user,item
54458,778
54458,2997
54458,2406
54458,7361
54458,7147
54458,1682
54458,1214
54458,3527
54458,8784
54458,296
54463,7147
54463,6377
54463,3147
54463,364
54463,69122
54463,2329
54463,72998
54463,296
54463,58559
54463,318
54465,3798
54465,52973
54465,1840
54465,2291
54465,6290
54465,3355
54465,27773
54465,1912
54465,2194
54465,6807
54466,2291
54466,1968
54466,3897
54466,2918
54466,58998
54466,68954
54466,8784
54466,7147
54466,58559
54466,46578
54476,5446
54476,1635
54476,1206
54476,5995
54476,7438
54476,2959
54476,4878
54476,593
54476,778
54476,1263
54478,1255
54478,85412
54478,1259
54478,3075
54478,593
54478,4881
54478,2318
54478,42632
54478,3328
54478,1089
54481,608
54481,3000
54481,111
54481,1234
54481,4235
54481,1213
54481,7156
54481,750
54481,912
54481,1252
54486,55820
54486,8961
54486,85510
54486,1220
54486,10
54486,90405
54486,91500
54486,89864
54486,99114
54486,88129
54490,7
54490,104
54490,8949
54490,231
54490,500
54490,1777
54490,1485
54490,1641
54490,805
54490,11
54496,3578
54496,2791
54496,5445
54496,49272
54496,91529
54496,4963
54496,3552
54496,1101
54496,2028
54496,5418
54498,5219
54498,231
54498,32587
54498,2028
54498,318
54498,1391
54498,5218
54498,344
54498,296
54498,1215
54508,5502
54508,1270
54508,7361
54508,4776
54508,3527
54508,8961
54508,1240
54508,2858
54508,47
54508,2571
54509,3948
54509,2918
54509,3578
54509,6373
54509,5481
54509,4963
54509,4886
54509,5349
54509,1136
54509,7153
54510,2028
54510,1101
54510,4306
54510,2959
54510,2716
54510,68954
54510,2599
54510,1291
54510,5989
54510,296
54513,1580
54513,4022
54513,4019
54513,1954
54513,3175
54513,3578
54513,1610
54513,3039
54513,2420
54513,3510
54514,3088
54514,3996
54514,3000
54514,2571
54514,1291
54514,953
54514,318
54514,1198
54514,3911
54514,1288
54515,165
54515,296
54515,6539
54515,539
54515,2
54515,2617
54515,1
54515,364
54515,520
54515,10
54530,1222
54530,2918
54530,2571
54530,47
54530,50
54530,110
54530,293
54530,7153
54530,3578
54530,2028
54537,7572
54537,55052
54537,97921
54537,89492
54537,33166
54537,8937
54537,41997
54537,63062
54537,89904
54537,56788
54549,1086
54549,1283
54549,924
54549,7076
54549,910
54549,3081
54549,1244
54549,2395
54549,2528
54549,1249
54559,110
54559,44191
54559,1
54559,33794
54559,364
54559,1089
54559,1198
54559,858
54559,1210
54559,1196
54560,59369
54560,68954
54560,3698
54560,79132
54560,81845
54560,40819
54560,89745
54560,2405
54560,2021
54560,165
54561,40819
54561,1265
54561,1291
54561,6942
54561,49286
54561,4027
54561,2300
54561,8368
54561,8614
54561,51255
54563,6333
54563,780
54563,48780
54563,53996
54563,8368
54563,47610
54563,69122
54563,68358
54563,33493
54563,8961
54565,34162
54565,1923
54565,296
54565,38061
54565,2791
54565,1220
54565,35836
54565,1288
54565,2502
54565,1198
54566,920
54566,4993
54566,1208
54566,910
54566,923
54566,4973
54566,296
54566,1230
54566,919
54566,1258
54572,1079
54572,364
54572,3996
54572,4022
54572,30707
54572,1682
54572,1221
54572,4886
54572,858
54572,50
54575,589
54575,3578
54575,318
54575,1721
54575,919
54575,4246
54575,1923
54575,1210
54575,1265
54575,3175
54594,5445
54594,1270
54594,2858
54594,6863
54594,3916
54594,2762
54594,1197
54594,34162
54594,150
54594,3033
54598,3175
54598,1732
54598,8368
54598,1784
54598,316
54598,1500
54598,59315
54598,3481
54598,4963
54598,8636
54599,55247
54599,105355
54599,3949
54599,111
54599,6953
54599,109374
54599,55069
54599,55820
54599,27773
54599,56782
54608,1625
54608,475
54608,6016
54608,7158
54608,2908
54608,3967
54608,8645
54608,1358
54608,47
54608,1246
54612,2762
54612,1136
54612,79091
54612,102125
54612,1394
54612,38061
54612,16
54612,778
54612,2599
54612,94959
54621,5952
54621,60069
54621,2502
54621,4886
54621,97913
54621,99114
54621,104841
54621,4993
54621,47610
54621,7153
54628,1047
54628,3300
54628,344
54628,3263
54628,49278
54628,5459
54628,4015
54628,33004
54628,52722
54628,1101
54631,41566
54631,4226
54631,2716
54631,33794
54631,45517
54631,480
54631,8636
54631,2324
54631,79132
54631,3578
54633,8973
54633,594
54633,293
54633,3996
54633,920
54633,33166
54633,2571
54633,2997
54633,1729
54633,47
54641,6539
54641,1
54641,60684
54641,7022
54641,64614
54641,377
54641,6365
54641,1371
54641,1376
54641,56174
54642,2324
54642,3578
54642,4878
54642,50
54642,2762
54642,1784
54642,112556
54642,5995
54642,296
54642,109487
54647,1263
54647,48738
54647,55814
54647,63082
54647,52767
54647,1207
54647,2871
54647,111
54647,2858
54647,318
54652,6953
54652,1345
54652,4167
54652,7076
54652,5151
54652,11
54652,4792
54652,55282
54652,35836
54652,72378
54653,1090
54653,1240
54653,2571
54653,2716
54653,1198
54653,2028
54653,111
54653,2858
54653,1222
54653,318
54654,55820
54654,8874
54654,1210
54654,5903
54654,356
54654,1270
54654,48780
54654,7361
54654,6502
54654,110
54684,4226
54684,1214
54684,4262
54684,648
54684,293
54684,1089
54684,1213
54684,165
54684,59369
54684,47
54688,6373
54688,34405
54688,1527
54688,48780
54688,780
54688,50872
54688,44191
54688,46976
54688,4306
54688,8972
54690,6333
54690,736
54690,4246
54690,552
54690,150
54690,1
54690,2826
54690,51662
54690,588
54690,4993
54696,924
54696,6857
54696,6874
54696,26776
54696,6283
54696,3996
54696,1206
54696,593
54696,527
54696,2858
54703,63062
54703,48394
54703,55820
54703,72641
54703,44191
54703,6957
54703,44665
54703,4306
54703,63131
54703,30749
54707,586
54707,780
54707,344
54707,79132
54707,2985
54707,1291
54707,89745
54707,1036
54707,59315
54707,1240
54711,69122
54711,296
54711,30793
54711,6016
54711,48394
54711,2571
54711,59315
54711,48516
54711,5952
54711,8961
54720,778
54720,247
54720,3160
54720,1997
54720,3418
54720,1958
54720,1259
54720,2291
54720,17
54720,1258
54722,296
54722,64614
54722,6539
54722,318
54722,527
54722,36529
54722,60069
54722,74458
54722,69122
54722,76093
54723,1276
54723,5291
54723,318
54723,1219
54723,1209
54723,608
54723,1265
54723,1193
54723,1278
54723,1210
54724,8874
54724,55814
54724,3147
54724,60069
54724,296
54724,356
54724,586
54724,2291
54724,27611
54724,8371
54727,1270
54727,5952
54727,750
54727,7361
54727,7153
54727,356
54727,4993
54727,260
54727,2571
54727,318
54728,356
54728,1210
54728,1214
54728,1203
54728,4973
54728,5952
54728,47
54728,1222
54728,750
54728,4993
54729,5952
54729,1288
54729,5349
54729,3000
54729,2140
54729,1387
54729,1348
54729,49272
54729,6863
54729,8636
54730,5991
54730,72011
54730,5952
54730,4018
54730,356
54730,2843
54730,1080
54730,81847
54730,48394
54730,92259
54734,34405
54734,2571
54734,49272
54734,66934
54734,1610
54734,1276
54734,1291
54734,1210
54734,1197
54734,260
54739,30707
54739,4878
54739,6942
54739,41566
54739,7254
54739,52328
54739,41569
54739,2100
54739,49530
54739,34332
54748,2762
54748,32587
54748,2502
54748,5418
54748,3793
54748,1240
54748,356
54748,44191
54748,53996
54748,51255
54749,5349
54749,2762
54749,110
54749,4226
54749,356
54749,296
54749,780
54749,648
54749,1527
54749,318
54753,55442
54753,541
54753,44555
54753,4928
54753,356
54753,4226
54753,1884
54753,7323
54753,1213
54753,2571
54754,1391
54754,2115
54754,7573
54754,8644
54754,1923
54754,597
54754,1527
54754,49272
54754,19
54754,3635
54756,541
54756,58559
54756,1206
54756,3578
54756,48394
54756,4995
54756,7323
54756,1961
54756,593
54756,2324
54761,5049
54761,1620
54761,3066
54761,2872
54761,2391
54761,1127
54761,3471
54761,349
54761,4002
54761,1092
54767,3147
54767,260
54767,68358
54767,7143
54767,3578
54767,59315
54767,110
54767,7153
54767,4993
54767,79132
54779,2571
54779,1288
54779,1258
54779,1208
54779,1206
54779,6502
54779,1276
54779,4226
54779,608
54779,1213
54781,480
54781,68954
54781,1270
54781,3052
54781,50872
54781,4306
54781,2959
54781,260
54781,8874
54781,180
54782,48385
54782,260
54782,2115
54782,2700
54782,2329
54782,344
54782,2804
54782,356
54782,2959
54782,4734
54794,3252
54794,3114
54794,81591
54794,1198
54794,81834
54794,91500
54794,69122
54794,5418
54794,68954
54794,3578
54795,589
54795,6333
54795,832
54795,1101
54795,2012
54795,70
54795,2273
54795,733
54795,1370
54795,6764
54798,293
54798,27904
54798,2858
54798,56715
54798,6350
54798,1921
54798,1206
54798,60069
54798,58559
54798,5971
54803,6539
54803,112852
54803,1222
54803,4262
54803,69481
54803,104841
54803,318
54803,60074
54803,2502
54803,97921
54804,2716
54804,2662
54804,2012
54804,595
54804,3396
54804,2141
54804,588
54804,364
54804,3751
54804,4886
54805,2671
54805,53123
54805,356
54805,4973
54805,8949
54805,48394
54805,72998
54805,33166
54805,57669
54805,63082
54811,588
54811,2959
54811,377
54811,364
54811,2028
54811,380
54811,318
54811,1270
54811,780
54811,1196
54817,76251
54817,30793
54817,56174
54817,1079
54817,40412
54817,48738
54817,63113
54817,6
54817,2391
54817,8798
54819,356
54819,541
54819,54259
54819,2028
54819,1027
54819,5816
54819,4896
54819,5349
54819,1704
54819,318
54822,6333
54822,1210
54822,6539
54822,3114
54822,1196
54822,5349
54822,3793
54822,1197
54822,595
54822,588
54825,5954
54825,1466
54825,778
54825,2076
54825,33166
54825,593
54825,3362
54825,3006
54825,5995
54825,1263
54838,923
54838,3949
54838,3362
54838,56782
54838,1222
54838,750
54838,55820
54838,1221
54838,4262
54838,1206
54845,7458
54845,56174
54845,34319
54845,6377
54845,67295
54845,7293
54845,45499
54845,53996
54845,3793
54845,52722
54860,6539
54860,4308
54860,44195
54860,2762
54860,47
54860,33794
54860,595
54860,356
54860,2959
54860,318
54861,2571
54861,6870
54861,3897
54861,1213
54861,4995
54861,1193
54861,69122
54861,48780
54861,64614
54861,55247
54862,40732
54862,4105
54862,8874
54862,4902
54862,1347
54862,27317
54862,6502
54862,7360
54862,1241
54862,7387
54866,7153
54866,2997
54866,1148
54866,2959
54866,1199
54866,5971
54866,4878
54866,2571
54866,924
54866,6807
54875,2762
54875,553
54875,3510
54875,3256
54875,5418
54875,8665
54875,266
54875,7254
54875,7445
54875,318
54880,59315
54880,72998
54880,6377
54880,6539
54880,8961
54880,49272
54880,68358
54880,1291
54880,60069
54880,6378
54885,2379
54885,2987
54885,1079
54885,3868
54885,2100
54885,1220
54885,2005
54885,1347
54885,7004
54885,1285
54893,1059
54893,5618
54893,6874
54893,4246
54893,1747
54893,318
54893,1022
54893,3556
54893,4306
54893,1084
54894,5446
54894,30749
54894,71282
54894,63082
54894,246
54894,74324
54894,3022
54894,56607
54894,8966
54894,63876
54897,2571
54897,1198
54897,1259
54897,260
54897,3996
54897,2762
54897,2329
54897,2028
54897,5618
54897,1213
54900,47610
54900,112290
54900,7254
54900,33794
54900,47
54900,44191
54900,44555
54900,48516
54900,48780
54900,48394
54904,1653
54904,3355
54904,110
54904,1222
54904,1208
54904,1203
54904,2174
54904,2762
54904,50
54904,2143
54910,91500
54910,54286
54910,77561
54910,45499
54910,41569
54910,8529
54910,68954
54910,33166
54910,79132
54910,4975
54924,903
54924,908
54924,3334
54924,8228
54924,902
54924,750
54924,919
54924,1230
54924,916
54924,1104
54931,1
54931,8874
54931,1270
54931,4993
54931,2571
54931,1198
54931,7147
54931,6333
54931,8961
54931,33493
54935,2792
54935,1968
54935,32
54935,356
54935,4499
54935,2858
54935,3499
54935,1393
54935,1125
54935,1527
54937,2948
54937,72998
54937,8636
54937,2918
54937,55765
54937,3996
54937,380
54937,36529
54937,4226
54937,527
54939,41566
54939,48
54939,2085
54939,2581
54939,594
54939,6539
54939,1
54939,2485
54939,838
54939,2572
54940,364
54940,8360
54940,6333
54940,223
54940,47
54940,2858
54940,2762
54940,356
54940,318
54940,6377
54951,1276
54951,3098
54951,2762
54951,293
54951,1262
54951,529
54951,4855
54951,1213
54951,593
54951,318
54960,593
54960,1136
54960,7438
54960,47
54960,260
54960,48516
54960,8961
54960,6874
54960,2858
54960,2959
54964,7153
54964,74458
54964,4878
54964,1208
54964,5952
54964,55820
54964,6870
54964,2194
54964,111
54964,1221
54965,6365
54965,457
54965,2959
54965,2502
54965,68358
54965,318
54965,4306
54965,2028
54965,51662
54965,2353
54970,2762
54970,356
54970,1197
54970,1
54970,318
54970,110
54970,4993
54970,8961
54970,1527
54970,3996
54971,4993
54971,185
54971,2762
54971,36
54971,364
54971,2302
54971,356
54971,368
54971,457
54971,62
54975,6377
54975,1200
54975,296
54975,150
54975,7361
54975,3793
54975,8665
54975,541
54975,54286
54975,34405
54976,1214
54976,2011
54976,344
54976,442
54976,480
54976,1270
54976,2716
54976,1196
54976,260
54976,2916
54977,2194
54977,1304
54977,3994
54977,296
54977,2529
54977,2791
54977,1291
54977,1196
54977,50
54977,1266
54985,72011
54985,78499
54985,95088
54985,1259
54985,1086
54985,1674
54985,2763
54985,3105
54985,77561
54985,72641
54989,1036
54989,293
54989,1080
54989,1584
54989,3147
54989,1580
54989,589
54989,4886
54989,47
54989,2762
55004,3949
55004,541
55004,778
55004,223
55004,4878
55004,110
55004,2858
55004,36529
55004,32
55004,1089
55008,750
55008,1258
55008,50
55008,223
55008,1197
55008,8376
55008,6440
55008,3210
55008,3424
55008,54881
55015,1617
55015,50
55015,2318
55015,1263
55015,541
55015,296
55015,1193
55015,63876
55015,2076
55015,1299
55018,1784
55018,1208
55018,1210
55018,1291
55018,2997
55018,364
55018,4993
55018,592
55018,4226
55018,1213
55019,5618
55019,47
55019,593
55019,1136
55019,2959
55019,594
55019,551
55019,2858
55019,1258
55019,750
55021,6539
55021,1527
55021,648
55021,457
55021,6874
55021,3033
55021,2000
55021,318
55021,1198
55021,1270
55032,8798
55032,1080
55032,2542
55032,27904
55032,30707
55032,44195
55032,1220
55032,4011
55032,4034
55032,33166
55034,8636
55034,110
55034,480
55034,2716
55034,318
55034,1907
55034,919
55034,2617
55034,6541
55034,1580
55040,6380
55040,608
55040,1234
55040,912
55040,1147
55040,380
55040,2762
55040,3360
55040,3996
55040,1197
55042,4306
55042,4011
55042,527
55042,6539
55042,648
55042,1704
55042,590
55042,54286
55042,260
55042,2762
55049,4310
55049,6595
55049,59369
55049,51662
55049,68159
55049,30707
55049,377
55049,2763
55049,6934
55049,6539
55060,4011
55060,4034
55060,110
55060,3481
55060,608
55060,47
55060,1193
55060,318
55060,32
55060,2997
55063,48516
55063,2167
55063,4963
55063,5502
55063,4022
55063,356
55063,1
55063,3793
55063,6539
55063,4878
55068,101864
55068,1907
55068,30707
55068,103141
55068,54001
55068,91658
55068,103042
55068,8622
55068,8983
55068,4306
55069,8947
55069,110
55069,3535
55069,6502
55069,903
55069,1348
55069,55820
55069,8950
55069,3265
55069,968
55070,1527
55070,6539
55070,356
55070,2716
55070,592
55070,7153
55070,1
55070,260
55070,480
55070,380
55071,4011
55071,8961
55071,356
55071,4995
55071,7143
55071,5464
55071,4022
55071,3578
55071,3147
55071,3198
55078,194
55078,307
55078,77455
55078,2712
55078,1240
55078,1923
55078,778
55078,1193
55078,6993
55078,3328
55082,4886
55082,4963
55082,8874
55082,1090
55082,1500
55082,2804
55082,356
55082,2959
55082,1270
55082,3421
55088,48738
55088,51255
55088,608
55088,38061
55088,750
55088,7090
55088,1036
55088,33794
55088,7153
55088,1213
55089,4226
55089,1982
55089,47
55089,111
55089,608
55089,2571
55089,919
55089,2502
55089,778
55089,1258
55090,49530
55090,5989
55090,40819
55090,2144
55090,4995
55090,3361
55090,33660
55090,3967
55090,4019
55090,3408
55093,33794
55093,364
55093,457
55093,2762
55093,3578
55093,1193
55093,6539
55093,1270
55093,1196
55093,260
55096,380
55096,2028
55096,2406
55096,110
55096,1079
55096,2997
55096,1265
55096,6
55096,1213
55096,2115
55098,1
55098,457
55098,4995
55098,858
55098,480
55098,608
55098,2028
55098,50
55098,2959
55098,2858
55099,2858
55099,88810
55099,7285
55099,88125
55099,5791
55099,6591
55099,96079
55099,5617
55099,81834
55099,1207
55100,6773
55100,2329
55100,27790
55100,33639
55100,1961
55100,33166
55100,608
55100,5791
55100,6708
55100,1183
55101,4226
55101,356
55101,2959
55101,1198
55101,1197
55101,7361
55101,370
55101,3996
55101,1270
55101,2858
55103,1291
55103,8132
55103,593
55103,4262
55103,4993
55103,4011
55103,49272
55103,2329
55103,48516
55103,318
55113,2011
55113,2115
55113,1968
55113,165
55113,3578
55113,318
55113,6539
55113,6377
55113,4306
55113,1240
55118,40851
55118,8943
55118,6299
55118,34162
55118,47999
55118,1035
55118,8966
55118,2701
55118,31685
55118,8464
55122,4027
55122,1387
55122,59784
55122,1079
55122,1777
55122,3253
55122,54503
55122,6754
55122,1732
55122,3039
55123,2858
55123,4963
55123,47
55123,2028
55123,1198
55123,1213
55123,1220
55123,587
55123,3681
55123,4995
55134,1375
55134,49272
55134,2571
55134,1201
55134,48774
55134,2948
55134,33794
55134,1748
55134,40815
55134,1374
55142,1234
55142,2329
55142,1250
55142,1304
55142,2959
55142,1270
55142,1225
55142,1206
55142,1193
55142,1265
55144,70286
55144,30707
55144,81562
55144,6502
55144,80463
55144,296
55144,69122
55144,64614
55144,88163
55144,2572
55145,457
55145,1580
55145,4993
55145,5418
55145,8665
55145,648
55145,7153
55145,1240
55145,2571
55145,5349
55147,4306
55147,5349
55147,4995
55147,1882
55147,61240
55147,51540
55147,1339
55147,56174
55147,353
55147,110
55153,7160
55153,6708
55153,55290
55153,5152
55153,6947
55153,47644
55153,34437
55153,5064
55153,47099
55153,8131
55157,8360
55157,4995
55157,6539
55157,1784
55157,1246
55157,260
55157,318
55157,4306
55157,2762
55157,3996
55159,1258
55159,5902
55159,6440
55159,111
55159,904
55159,3683
55159,3481
55159,46578
55159,54881
55159,61323
55172,608
55172,25
55172,3996
55172,111
55172,593
55172,356
55172,1221
55172,3578
55172,1961
55172,357
55176,1258
55176,48516
55176,2329
55176,7153
55176,3897
55176,4226
55176,3949
55176,31658
55176,4308
55176,47
55182,6539
55182,3578
55182,4886
55182,500
55182,6377
55182,5218
55182,2762
55182,8360
55182,41285
55182,2329
55183,527
55183,6377
55183,5903
55183,5989
55183,6711
55183,2028
55183,32
55183,7090
55183,7438
55183,3949
55186,5816
55186,5952
55186,1907
55186,7153
55186,4993
55186,1270
55186,3114
55186,8961
55186,4886
55186,6377
55189,1208
55189,32587
55189,3527
55189,2716
55189,353
55189,4306
55189,2762
55189,318
55189,6874
55189,50
55195,1208
55195,48738
55195,1193
55195,904
55195,58559
55195,2329
55195,1233
55195,4878
55195,296
55195,2028
55196,49961
55196,7706
55196,97304
55196,33166
55196,910
55196,955
55196,3471
55196,1231
55196,48394
55196,942
55197,296
55197,33166
55197,6953
55197,4878
55197,30749
55197,2858
55197,2324
55197,7361
55197,6016
55197,53123
55202,33794
55202,58559
55202,68358
55202,356
55202,2028
55202,2115
55202,318
55202,8961
55202,34405
55202,1291
55206,5349
55206,54503
55206,48516
55206,110
55206,1527
55206,60069
55206,5903
55206,5445
55206,44191
55206,480
55208,3578
55208,380
55208,1580
55208,2028
55208,1527
55208,1198
55208,5445
55208,2011
55208,2762
55208,356
55209,54259
55209,7324
55209,8665
55209,1234
55209,1
55209,6377
55209,953
55209,56152
55209,45722
55209,1028
55214,4306
55214,356
55214,6323
55214,524
55214,1500
55214,1732
55214,34162
55214,4963
55214,8937
55214,4776
55222,1233
55222,1136
55222,1221
55222,1213
55222,4993
55222,1201
55222,608
55222,750
55222,4226
55222,858
55224,593
55224,50
55224,2797
55224,1968
55224,2959
55224,39
55224,1288
55224,48385
55224,35836
55224,2918
55235,63082
55235,2959
55235,71838
55235,73321
55235,63062
55235,76093
55235,2762
55235,59315
55235,46972
55235,72998
55237,40815
55237,6936
55237,31878
55237,3210
55237,60756
55237,48780
55237,48774
55237,8950
55237,7451
55237,32587
55245,2081
55245,2571
55245,8636
55245,780
55245,1
55245,5349
55245,2628
55245,329
55245,4993
55245,33493
55248,1223
55248,2028
55248,541
55248,8961
55248,457
55248,1240
55248,1617
55248,32
55248,5952
55248,260
55251,63082
55251,5010
55251,5810
55251,6373
55251,1266
55251,3897
55251,1240
55251,2706
55251,589
55251,4226
55254,4734
55254,441
55254,46976
55254,778
55254,288
55254,1729
55254,5669
55254,5617
55254,5110
55254,44195
55258,5995
55258,1193
55258,30749
55258,33166
55258,4878
55258,6787
55258,7153
55258,1617
55258,4993
55258,356
55265,4306
55265,32
55265,58559
55265,1036
55265,50
55265,1240
55265,380
55265,150
55265,1
55265,296
55273,1186
55273,34072
55273,1077
55273,3993
55273,1111
55273,2355
55273,2919
55273,3992
55273,7265
55273,5225
55278,318
55278,44195
55278,1954
55278,56367
55278,46578
55278,4306
55278,1958
55278,597
55278,34162
55278,8464
55282,54286
55282,60069
55282,34405
55282,8874
55282,70286
55282,51255
55282,49272
55282,59315
55282,69481
55282,64614
55285,38038
55285,81229
55285,45517
55285,53972
55285,2951
55285,59615
55285,60487
55285,8972
55285,50872
55285,27706
55288,4993
55288,904
55288,38038
55288,68157
55288,588
55288,79132
55288,67997
55288,72998
55288,58559
55288,78499
55289,50
55289,1088
55289,27611
55289,589
55289,5952
55289,1270
55289,79132
55289,7153
55289,1275
55289,4993
55293,8961
55293,457
55293,3751
55293,1784
55293,2023
55293,4027
55293,597
55293,555
55293,70
55293,1527
55295,2762
55295,6377
55295,3969
55295,356
55295,3147
55295,4306
55295,1198
55295,1270
55295,4886
55295,1207
55297,380
55297,88163
55297,37729
55297,95167
55297,86911
55297,76093
55297,1907
55297,78637
55297,7380
55297,53121
55298,1206
55298,1213
55298,2858
55298,4223
55298,318
55298,1208
55298,27592
55298,2712
55298,1258
55298,42632
55299,288
55299,1732
55299,7361
55299,7153
55299,5952
55299,318
55299,1921
55299,4973
55299,79132
55299,32
55303,4262
55303,67255
55303,1270
55303,2959
55303,5418
55303,296
55303,7438
55303,1240
55303,589
55303,60069
55304,56782
55304,31694
55304,78637
55304,67087
55304,52975
55304,30749
55304,57669
55304,40819
55304,53123
55304,49824
55307,1221
55307,4886
55307,7153
55307,1961
55307,5952
55307,4226
55307,356
55307,1923
55307,4306
55307,4993
55313,784
55313,2012
55313,1240
55313,2683
55313,69122
55313,2329
55313,586
55313,47
55313,1580
55313,32587
55316,47
55316,5445
55316,4886
55316,318
55316,6377
55316,296
55316,7361
55316,32
55316,4878
55316,8368
55317,2324
55317,6016
55317,3504
55317,1136
55317,70286
55317,50
55317,74458
55317,5291
55317,3949
55317,5690
55321,912
55321,80463
55321,6016
55321,4226
55321,55820
55321,7361
55321,26131
55321,56367
55321,2959
55321,3435
55324,1198
55324,1136
55324,3081
55324,7438
55324,4967
55324,293
55324,32587
55324,6874
55324,4226
55324,5618
55328,4979
55328,30810
55328,5957
55328,8529
55328,3911
55328,357
55328,5377
55328,597
55328,6296
55328,4246
55333,2291
55333,4878
55333,7361
55333,6016
55333,6874
55333,1263
55333,3578
55333,2762
55333,50
55333,2571
55336,4310
55336,1580
55336,2028
55336,165
55336,6874
55336,2671
55336,80463
55336,597
55336,4963
55336,1721
55342,58559
55342,1193
55342,4034
55342,1358
55342,5989
55342,356
55342,457
55342,81845
55342,1466
55342,2858
55345,38061
55345,33171
55345,60040
55345,1653
55345,57669
55345,6711
55345,87304
55345,5377
55345,7361
55345,48774
55349,2420
55349,2278
55349,1732
55349,3176
55349,4034
55349,2762
55349,515
55349,2571
55349,8665
55349,1527
55351,6773
55351,3521
55351,5878
55351,27879
55351,1244
55351,1258
55351,1298
55351,53519
55351,3160
55351,1237
55354,79702
55354,71899
55354,1270
55354,32
55354,51255
55354,50872
55354,3949
55354,74458
55354,2959
55354,2502
55363,2959
55363,4246
55363,56367
55363,5618
55363,2706
55363,480
55363,1580
55363,2571
55363,2054
55363,41566
55371,46578
55371,527
55371,6993
55371,50
55371,541
55371,4878
55371,6807
55371,6867
55371,2997
55371,7361
55389,2003
55389,3160
55389,45517
55389,1258
55389,1584
55389,1580
55389,8636
55389,34072
55389,1380
55389,2640
55390,1131
55390,6773
55390,527
55390,318
55390,2804
55390,608
55390,6993
55390,1243
55390,1225
55390,1230
55391,347
55391,7361
55391,1295
55391,39292
55391,55247
55391,30812
55391,68954
55391,57669
55391,88125
55391,61236
55410,953
55410,1275
55410,1210
55410,908
55410,457
55410,188
55410,4406
55410,2401
55410,3360
55410,3421
55411,1193
55411,858
55411,1213
55411,2959
55411,1270
55411,47
55411,588
55411,2858
55411,318
55411,296
55413,1527
55413,7361
55413,4306
55413,6539
55413,1682
55413,1
55413,6377
55413,32587
55413,36529
55413,33794
55414,8961
55414,364
55414,109487
55414,91658
55414,99114
55414,1954
55414,81845
55414,111759
55414,1408
55414,2571
55419,2959
55419,1265
55419,110
55419,1
55419,4886
55419,539
55419,1198
55419,4993
55419,7153
55419,5418
55427,6377
55427,1380
55427,1028
55427,1527
55427,367
55427,4299
55427,1917
55427,616
55427,1688
55427,588
55428,318
55428,150
55428,6378
55428,377
55428,5952
55428,480
55428,7153
55428,4993
55428,733
55428,780
55429,60069
55429,4886
55429,593
55429,1527
55429,6016
55429,1225
55429,3147
55429,5618
55429,44191
55429,59387
55430,46530
55430,27904
55430,7445
55430,61323
55430,55765
55430,8622
55430,55247
55430,27846
55430,63876
55430,45950
55431,1198
55431,1136
55431,1704
55431,1222
55431,2028
55431,858
55431,44191
55431,2329
55431,6016
55431,356
55433,1302
55433,593
55433,296
55433,2804
55433,5816
55433,3948
55433,48516
55433,16
55433,1213
55433,3578
55435,1035
55435,6377
55435,589
55435,356
55435,4886
55435,480
55435,1097
55435,5349
55435,1721
55435,588
55441,54286
55441,1197
55441,1387
55441,3098
55441,8665
55441,5952
55441,1222
55441,1272
55441,7153
55441,4993
55442,2918
55442,4878
55442,1090
55442,1617
55442,1997
55442,4226
55442,47
55442,4973
55442,2858
55442,2997
55449,60069
55449,1265
55449,595
55449,588
55449,6377
55449,7153
55449,1270
55449,1
55449,1198
55449,8961
55459,527
55459,49530
55459,4011
55459,97304
55459,48394
55459,356
55459,72998
55459,97938
55459,318
55459,58559
55460,1234
55460,3097
55460,1293
55460,951
55460,955
55460,3072
55460,3061
55460,932
55460,4857
55460,916
55466,27904
55466,41997
55466,7090
55466,750
55466,1249
55466,7371
55466,38038
55466,48394
55466,37733
55466,44195
55479,55290
55479,88163
55479,44555
55479,8981
55479,42004
55479,79293
55479,67087
55479,37741
55479,59725
55479,52973
55481,68157
55481,1527
55481,2329
55481,4306
55481,5952
55481,296
55481,589
55481,527
55481,4993
55481,3578
55489,1201
55489,7024
55489,7022
55489,296
55489,6197
55489,1208
55489,608
55489,1263
55489,1199
55489,6975
55491,1917
55491,58559
55491,1370
55491,2490
55491,59369
55491,7293
55491,3753
55491,56949
55491,48304
55491,53972
55498,1721
55498,1027
55498,4306
55498,1339
55498,253
55498,3081
55498,8493
55498,8905
55498,151
55498,5064
55501,923
55501,2918
55501,8961
55501,4973
55501,1196
55501,5418
55501,1270
55501,150
55501,50
55501,296
55502,1246
55502,3147
55502,33794
55502,2028
55502,919
55502,260
55502,110
55502,3052
55502,1073
55502,1721
55507,2762
55507,5952
55507,2947
55507,1214
55507,608
55507,4306
55507,457
55507,6539
55507,3578
55507,1580
55514,31878
55514,33794
55514,31184
55514,7438
55514,27660
55514,8371
55514,37830
55514,32031
55514,37731
55514,27831
55521,231
55521,7361
55521,1391
55521,1961
55521,648
55521,1136
55521,1923
55521,3578
55521,318
55521,593
55523,1584
55523,47
55523,349
55523,593
55523,1704
55523,1527
55523,316
55523,590
55523,292
55523,780
55526,1682
55526,56367
55526,54001
55526,5618
55526,6539
55526,49272
55526,4886
55526,4993
55526,5952
55526,7153
55537,68157
55537,1732
55537,1527
55537,50872
55537,4022
55537,2762
55537,2716
55537,2115
55537,2959
55537,356
55544,1265
55544,4973
55544,1089
55544,4995
55544,1240
