user,item
40282,6
40282,318
40282,6874
40282,648
40282,3578
40282,110
40282,6539
40282,296
36045,4641
36045,32
36045,56367
36045,35836
36045,53123
36045,480
36045,1884
36045,2324
36045,2231
36045,7254
132598,31685
132598,4369
132598,5414
132598,48161
132598,6796
132598,5108
132598,409
132598,31225
132598,59369
132598,145
25276,85414
25276,96610
25276,4011
25276,1580
25276,1265
25276,3275
25276,296
25276,3114
25276,356
25276,1
11677,2706
11677,293
11677,318
11677,6
11677,780
11677,593
11677,231
11677,2858
11677,110
11677,3578
50126,78499
50126,73017
50126,2959
50126,102445
50126,8961
50126,33794
50126,1291
50126,51255
50126,60069
50126,68358
63835,3535
63835,356
63835,2762
63835,858
63835,48394
63835,74458
63835,541
63835,27773
63835,1704
63835,750
21244,1213
21244,1203
21244,5971
21244,904
21244,55820
21244,745
21244,4973
21244,318
21244,58559
21244,1197
57434,5952
57434,2355
57434,110102
57434,61132
57434,102445
57434,79057
57434,89745
57434,112623
57434,97304
57434,3499
70581,1997
70581,48774
70581,1246
70581,750
70581,56367
70581,55820
70581,475
70581,4235
70581,2324
70581,32
73524,541
73524,1210
73524,318
73524,588
73524,595
73524,260
73524,5952
73524,1198
73524,1240
73524,1197
132052,48385
132052,4993
132052,4995
132052,1961
132052,48780
132052,47610
132052,4776
132052,6378
132052,37731
132052,778
62403,1580
62403,2291
62403,110
62403,588
62403,48516
62403,4308
62403,4995
62403,46723
62403,56367
62403,3751
128844,4226
128844,231
128844,3996
128844,293
128844,50
128844,2115
128844,1193
128844,32587
128844,2997
128844,80463
100116,110
100116,2324
100116,1203
100116,1172
100116,2858
100116,356
100116,47
100116,58559
100116,318
100116,593
55042,527
55042,6539
55042,364
55042,4011
55042,4306
55042,1704
55042,648
55042,2762
55042,260
55042,54286
7892,44555
7892,6016
7892,858
7892,68157
7892,1197
7892,7361
7892,4226
7892,2571
7892,318
7892,5952
40040,1240
40040,608
40040,858
40040,2959
40040,3578
40040,1580
40040,1097
40040,377
40040,1
40040,1210
79388,54286
79388,1196
79388,260
79388,44195
79388,924
79388,589
79388,2571
79388,1206
79388,1270
79388,2959
56222,3468
56222,2329
56222,2858
56222,50
56222,608
56222,2571
56222,1210
56222,5618
56222,1221
56222,1222
83202,480
83202,64957
83202,588
83202,8641
83202,3114
83202,52281
83202,111
83202,2571
83202,6539
83202,7361
16696,47610
16696,54286
16696,589
16696,3994
16696,40614
16696,8644
16696,1748
16696,3300
16696,2231
16696,2762
40768,2288
40768,1682
40768,112290
40768,608
40768,81845
40768,5690
40768,44191
40768,70286
40768,104841
40768,33794
112443,72998
112443,356
112443,2291
112443,8368
112443,40815
112443,66097
112443,6377
112443,81834
112443,88125
112443,58559
11823,5418
11823,3578
11823,103042
11823,54001
11823,6539
11823,69844
11823,53972
11823,112623
11823,109578
11823,77561
58608,1233
58608,953
58608,590
58608,2797
58608,2028
58608,2080
58608,1193
58608,1262
58608,1207
58608,6787
113566,150
113566,1954
113566,4326
113566,356
113566,527
113566,1225
113566,5669
113566,1193
113566,46578
113566,1358
95288,1073
95288,923
95288,6539
95288,5349
95288,1212
95288,3996
95288,2959
95288,44191
95288,8636
95288,2716
50772,32
50772,1222
50772,2959
50772,1610
50772,1193
50772,1391
50772,2948
50772,2858
50772,5872
50772,1261
64514,1136
64514,2959
64514,3578
64514,48516
64514,648
64514,110
64514,8961
64514,54286
64514,4993
64514,60069
11799,4878
11799,111
11799,58559
11799,48385
11799,50
11799,48516
11799,3578
11799,110
11799,32587
11799,4011
32677,26131
32677,1228
32677,2028
32677,1198
32677,1213
32677,260
32677,1204
32677,904
32677,608
32677,2010
6568,1527
6568,4993
6568,60069
6568,150
6568,3578
6568,1
6568,380
6568,110
6568,593
6568,4226
50855,1271
50855,1291
50855,6807
50855,1580
50855,1097
50855,56152
50855,588
50855,1584
50855,4886
50855,8665
17127,1089
17127,68157
17127,39
17127,1097
17127,919
17127,5293
17127,296
17127,1240
17127,1982
17127,8340
122520,480
122520,1393
122520,1653
122520,1610
122520,750
122520,1198
122520,1079
122520,150
122520,253
122520,2
20380,3408
20380,8665
20380,6539
20380,318
20380,4995
20380,3753
20380,7143
20380,7445
20380,1393
20380,5418
66391,260
66391,4993
66391,919
66391,2858
66391,858
66391,318
66391,296
66391,2571
66391,2028
66391,1079
18366,7438
18366,2395
18366,96821
18366,106782
18366,6874
18366,593
18366,6711
18366,1206
18366,81591
18366,4878
126946,1079
126946,5945
126946,5995
126946,6552
126946,1446
126946,46723
126946,55280
126946,357
126946,6711
126946,7361
59487,1573
59487,6281
59487,4993
59487,48385
59487,3578
59487,858
59487,48516
59487,110
59487,296
59487,1407
103527,1393
103527,1136
103527,5816
103527,47
103527,1
103527,2329
103527,150
103527,296
103527,527
103527,6218
106457,3948
106457,33794
106457,41569
106457,6281
106457,8961
106457,2706
106457,1485
106457,8957
106457,6373
106457,5481
39137,480
39137,4306
39137,1197
39137,6539
39137,2959
39137,2762
39137,592
39137,1291
39137,296
39137,5952
20446,32587
20446,733
20446,3681
20446,10
20446,2959
20446,1198
20446,110
20446,3578
20446,593
20446,1210
8977,608
8977,593
8977,319
8977,308
8977,1258
8977,44555
8977,1225
8977,67255
8977,3105
8977,8645
44724,81591
44724,8784
44724,7265
44724,32
44724,7147
44724,72998
44724,2858
44724,4226
44724,4973
44724,7361
85422,97752
85422,6016
85422,1200
85422,111
85422,93840
85422,85414
85422,5617
85422,4973
85422,4902
85422,4979
104968,527
104968,541
104968,318
104968,55820
104968,2997
104968,593
104968,47
104968,3949
104968,1258
104968,4973
102235,2571
102235,4226
102235,50
102235,48774
102235,51255
102235,3481
102235,296
102235,5618
102235,318
102235,79132
89778,48304
89778,924
89778,2124
89778,1917
89778,6383
89778,53000
89778,7293
89778,72998
89778,6502
89778,35836
76989,3949
76989,293
76989,92535
76989,1136
76989,1222
76989,527
76989,4878
76989,1208
76989,5971
76989,50
56246,4878
56246,32
56246,318
56246,356
56246,48385
56246,593
56246,2997
56246,778
56246,8645
56246,2959
43632,34405
43632,91529
43632,68237
43632,1214
43632,87232
43632,72998
43632,1200
43632,60069
43632,44191
43632,260
70325,4306
70325,589
70325,3578
70325,1270
70325,5349
70325,6539
70325,1
70325,1198
70325,55820
70325,1196
21895,1952
21895,30793
21895,1208
21895,50
21895,2858
21895,924
21895,1270
21895,1245
21895,2300
21895,3751
9098,741
9098,589
9098,31184
9098,1270
9098,1214
9098,32554
9098,46948
9098,745
9098,27728
9098,2987
28051,6807
28051,8949
28051,5902
28051,307
28051,1193
28051,5995
28051,968
28051,431
28051,2594
28051,27317
24746,1259
24746,2
24746,296
24746,4995
24746,33794
24746,4306
24746,3408
24746,3147
24746,58559
24746,3578
101665,59369
101665,40815
101665,8985
101665,2336
101665,33794
101665,86332
101665,8665
101665,54997
101665,72998
101665,88140
125993,7147
125993,1527
125993,5618
125993,2762
125993,5952
125993,48394
125993,7153
125993,4993
125993,44191
125993,7361
135919,4022
135919,1097
135919,1580
135919,2716
135919,5989
135919,8961
135919,296
135919,480
135919,47
135919,2918
57984,208
57984,48516
57984,3578
57984,6934
57984,6502
57984,6539
57984,33794
57984,3793
57984,648
57984,4993
66011,1222
66011,1089
66011,110
66011,2762
66011,1080
66011,33794
66011,745
66011,1246
66011,2028
66011,5989
65058,608
65058,6711
65058,32587
65058,8961
65058,858
65058,52
65058,1
65058,2065
65058,1244
65058,6993
105370,3996
105370,551
105370,1206
105370,1258
105370,7569
105370,48780
105370,4327
105370,4226
105370,44191
105370,1291
83647,2324
83647,1219
83647,593
83647,296
83647,318
83647,2858
83647,2959
83647,1285
83647,7139
83647,4878
28861,1784
28861,8961
28861,1198
28861,858
28861,4993
28861,1258
28861,32587
28861,260
28861,1089
28861,4226
3457,6662
3457,2291
3457,30793
3457,6942
3457,5952
3457,1485
3457,8970
3457,2502
3457,1197
3457,597
84724,1136
84724,588
84724,750
84724,4306
84724,1079
84724,357
84724,337
84724,2762
84724,2918
84724,39
80419,318
80419,60069
80419,34
80419,5618
80419,1258
80419,7153
80419,4886
80419,38038
80419,1080
80419,2997
11267,53972
11267,1584
11267,6539
11267,733
11267,2
11267,457
11267,1370
11267,6365
11267,153
11267,45517
110806,51255
110806,1206
110806,4896
110806,49272
110806,79695
110806,2700
110806,76251
110806,356
110806,1573
110806,293
11013,6711
11013,56782
11013,2732
11013,3503
11013,1732
11013,296
11013,69134
11013,3676
11013,1572
11013,1212
29058,377
29058,1617
29058,4306
29058,3578
29058,293
29058,457
29058,1210
29058,1196
29058,260
29058,3996
89283,293
89283,3275
89283,6874
89283,1210
89283,318
89283,3578
89283,50
89283,8665
89283,48780
89283,44191
122584,79132
122584,5618
122584,8961
122584,588
122584,595
122584,2687
122584,4886
122584,56775
122584,2081
122584,4306
2470,6953
2470,3105
2470,41571
2470,2959
2470,3996
2470,1080
2470,1246
2470,593
2470,5995
2470,1079
53243,3418
53243,150
53243,1013
53243,1022
53243,3753
53243,6785
53243,4321
53243,356
53243,3147
53243,1035
89942,79091
89942,8965
89942,2083
89942,68358
89942,2762
89942,6377
89942,7147
89942,60069
89942,54259
89942,1197
113829,2366
113829,2000
113829,1225
113829,47
113829,899
113829,41569
113829,2890
113829,589
113829,1617
113829,3996
81281,7361
81281,50
81281,8961
81281,4886
81281,8360
81281,4973
81281,2028
81281,6377
81281,2571
81281,527
60526,1206
60526,377
60526,593
60526,4963
60526,541
60526,2959
60526,4306
60526,1222
60526,7153
60526,1250
77323,92259
77323,296
77323,2858
77323,97304
77323,2959
77323,7323
77323,63082
77323,318
77323,97921
77323,3079
28684,2858
28684,32
28684,1214
28684,68237
28684,47
28684,55820
28684,858
28684,50
28684,260
28684,589
130261,68319
130261,6333
130261,31685
130261,40815
130261,44191
130261,2959
130261,5481
130261,858
130261,45722
130261,37386
47330,4886
47330,79132
47330,70599
47330,72998
47330,1136
47330,6377
47330,56367
47330,1
47330,2424
47330,597
2410,58559
2410,6377
2410,48780
2410,49272
2410,33794
2410,8961
2410,8360
2410,53322
2410,5816
2410,1196
6173,5952
6173,1610
6173,733
6173,2571
6173,593
6173,296
6173,3578
6173,356
6173,1196
6173,2028
69689,110
69689,8360
69689,33493
69689,593
69689,7438
69689,318
69689,4306
69689,2858
69689,2762
69689,44191
49276,89492
49276,1299
49276,8641
49276,72226
49276,77800
49276,8874
49276,2696
49276,8917
49276,77455
49276,60766
89723,2858
89723,2329
89723,48516
89723,7361
89723,1209
89723,1617
89723,2019
89723,593
89723,1228
89723,1213
30070,7502
30070,48780
30070,1193
30070,3578
30070,4027
30070,223
30070,4878
30070,68157
30070,1645
30070,26614
31324,4993
31324,88125
31324,45499
31324,8368
31324,1291
31324,1721
31324,356
31324,3977
31324,47610
31324,40815
117396,44191
117396,480
117396,5349
117396,106487
117396,541
117396,7361
117396,96610
117396,1653
117396,70286
117396,59315
66843,1193
66843,2542
66843,48394
66843,356
66843,81591
66843,32
66843,55820
66843,2762
66843,2571
66843,50
124335,318
124335,1291
124335,2918
124335,2028
124335,1222
124335,50
124335,1198
124335,3578
124335,1089
124335,4034
70868,1784
70868,608
70868,908
70868,1206
70868,7153
70868,5952
70868,1197
70868,4306
70868,2959
70868,1
86449,33794
86449,5989
86449,3275
86449,5445
86449,356
86449,110
86449,296
86449,260
86449,1196
86449,3578
114203,34
114203,750
114203,2194
114203,1148
114203,6333
114203,2918
114203,1199
114203,2571
114203,4857
114203,1500
133737,8784
133737,56367
133737,2572
133737,6539
133737,2571
133737,2858
133737,1089
133737,551
133737,7361
133737,58559
99447,356
99447,1265
99447,32
99447,6333
99447,1242
99447,110
99447,1945
99447,928
99447,1270
99447,1250
35313,539
35313,4963
35313,2028
35313,1552
35313,150
35313,1580
35313,49272
35313,1270
35313,380
35313,6539
1228,6993
1228,2028
1228,2858
1228,2951
1228,1172
1228,1732
1228,1200
1228,68157
1228,56782
1228,2726
84683,2502
84683,5952
84683,4993
84683,32587
84683,6502
84683,7090
84683,2997
84683,778
84683,5618
84683,1274
118715,1197
118715,5952
118715,72998
118715,78499
118715,318
118715,4306
118715,4993
118715,7153
118715,588
118715,3578
53097,1036
53097,260
53097,2716
53097,457
53097,589
53097,364
53097,32
53097,110
53097,356
53097,296
34734,1291
34734,1246
34734,6377
34734,79132
34734,3081
34734,1088
34734,3147
34734,47
34734,1270
34734,2571
128014,7438
128014,1732
128014,457
128014,2762
128014,2858
128014,593
128014,1246
128014,1
128014,6874
128014,4306
22125,4027
22125,5445
22125,4886
22125,1101
22125,21
22125,1573
22125,858
22125,904
22125,1246
22125,2959
62579,8917
62579,150
62579,110
62579,5418
62579,4963
62579,180
62579,356
62579,1208
62579,1
62579,3210
93068,58559
93068,2959
93068,4226
93068,1219
93068,912
93068,2203
93068,908
93068,78499
93068,480
93068,595
52004,60684
52004,54736
52004,1265
52004,30810
52004,2572
52004,79695
52004,31696
52004,1225
52004,344
52004,1645
27544,150
27544,54286
27544,88140
27544,318
27544,54259
27544,103042
27544,63082
27544,68237
27544,51662
27544,8360
119745,44199
119745,1089
119745,55820
119745,3275
119745,6502
119745,44665
119745,589
119745,356
119745,593
119745,4226
49398,32587
49398,778
49398,4011
49398,6377
49398,4878
49398,2329
49398,48780
49398,4306
49398,60069
49398,7361
41879,1265
41879,608
41879,39183
41879,2762
41879,4995
41879,1784
41879,1270
41879,3578
41879,150
41879,1610
82514,33660
82514,296
82514,56782
82514,7386
82514,50
82514,661
82514,2278
82514,8958
82514,1197
82514,5630
66810,36401
66810,44199
66810,40966
66810,53953
66810,7335
66810,51540
66810,41285
66810,33493
66810,49932
66810,8620
46569,4973
46569,4963
46569,2396
46569,372
46569,6539
46569,539
46569,356
46569,339
46569,4246
46569,597
64327,480
64327,3033
64327,1089
64327,260
64327,7361
64327,2329
64327,2858
64327,33794
64327,4878
64327,318
7077,70
7077,288
7077,194
7077,3081
7077,2542
7077,7153
7077,1079
7077,1961
7077,2167
7077,1573
62423,2329
62423,2858
62423,1704
62423,1270
62423,2762
62423,1
62423,1580
62423,58559
62423,2571
62423,296
93140,46976
93140,53464
93140,47610
93140,45728
93140,45517
93140,33166
93140,48385
93140,48780
93140,51255
93140,53996
55507,1580
55507,6539
55507,2329
55507,110
55507,68157
55507,1214
55507,4306
55507,5952
55507,457
55507,3578
53791,50068
53791,72998
53791,3949
53791,7361
53791,4873
53791,3160
53791,74458
53791,48774
53791,70286
53791,68237
105402,1208
105402,1270
105402,2571
105402,1203
105402,2124
105402,344
105402,1608
105402,1127
105402,35836
105402,5049
12047,2396
12047,2890
12047,5669
12047,1271
12047,441
12047,1073
12047,3418
12047,2291
12047,5377
12047,1265
88463,296
88463,1272
88463,733
88463,1198
88463,785
88463,37733
88463,7027
88463,909
88463,1234
88463,8641
47922,2692
47922,590
47922,97752
47922,48516
47922,1690
47922,7361
47922,3623
47922,316
47922,56782
47922,47610
125496,4973
125496,608
125496,1213
125496,4995
125496,37741
125496,55820
125496,2539
125496,2959
125496,527
125496,2329
128950,4878
128950,50
128950,1203
128950,1214
128950,318
128950,31658
128950,1136
128950,720
128950,3000
128950,7361
134696,32587
134696,7438
134696,33794
134696,2997
134696,2028
134696,2762
134696,1210
134696,2571
134696,608
134696,5952
59631,500
59631,150
59631,4886
59631,2291
59631,2716
59631,1025
59631,2797
59631,2078
59631,5816
59631,2565
29938,33679
29938,63992
29938,4310
29938,8360
29938,69122
29938,59501
29938,4306
29938,2571
29938,68319
29938,6377
59948,4886
59948,48780
59948,208
59948,3793
59948,2762
59948,780
59948,44191
59948,79132
59948,2571
59948,6539
105292,4878
105292,3362
105292,750
105292,1193
105292,48516
105292,318
105292,1221
105292,593
105292,296
105292,903
63094,68157
63094,48516
63094,2194
63094,99114
63094,593
63094,1089
63094,2858
63094,1200
63094,2329
63094,97304
129906,3753
129906,48516
129906,1923
129906,296
129906,40819
129906,593
129906,539
129906,6377
129906,5418
129906,480
27277,4901
27277,3639
27277,8207
27277,6378
27277,1270
27277,1265
27277,2353
27277,1036
27277,1608
27277,26614
28539,1200
28539,1089
28539,1682
28539,1090
28539,6874
28539,2706
28539,110
28539,2762
28539,1222
28539,1291
15315,4979
15315,1089
15315,1193
15315,4308
15315,58559
15315,1271
15315,3911
15315,2291
15315,2657
15315,7361
88006,2762
88006,1270
88006,33004
88006,51662
88006,4226
88006,778
88006,8360
88006,56367
88006,7361
88006,4973
126116,593
126116,5903
126116,2762
126116,5418
126116,1210
126116,5445
126116,32
126116,48774
126116,68358
126116,68237
60834,1704
60834,7153
60834,1690
60834,48516
60834,2762
60834,3176
60834,5952
60834,4034
60834,1466
60834,111
99053,2125
99053,5349
99053,7361
99053,2572
99053,588
99053,4896
99053,54259
99053,8368
99053,40815
99053,6539
107972,10
107972,593
107972,2959
107972,1704
107972,1097
107972,608
107972,2028
107972,2683
107972,1265
107972,296
136326,593
136326,48780
136326,8798
136326,53000
136326,318
136326,55765
136326,36529
136326,2890
136326,58559
136326,2959
131017,4995
131017,3578
131017,70286
131017,57669
131017,44191
131017,44665
131017,2571
131017,68157
131017,48780
131017,36529
80659,2804
80659,2997
80659,4886
80659,2959
80659,50
80659,33166
80659,2683
80659,527
80659,40819
80659,1210
9172,47
9172,1923
9172,377
9172,2762
9172,2763
9172,2959
9172,3578
9172,356
9172,1221
9172,10
67255,5349
67255,1197
67255,1198
67255,318
67255,588
67255,1
67255,364
67255,2005
67255,1210
67255,5103
119457,1210
119457,3793
119457,6863
119457,2959
119457,1270
119457,6502
119457,4886
119457,1
119457,8368
119457,4993
11550,7438
11550,1036
11550,1198
11550,1214
11550,72998
11550,1240
11550,48780
11550,58559
11550,589
11550,2028
80246,4973
80246,457
80246,47
80246,590
80246,587
80246,480
80246,4306
80246,2858
80246,1704
80246,1097
115592,8961
115592,55820
115592,49272
115592,356
115592,1198
115592,480
115592,457
115592,33794
115592,1270
115592,2571
87486,5989
87486,1206
87486,7147
87486,3147
87486,47
87486,27721
87486,44665
87486,215
87486,36529
87486,41997
106936,150
106936,5418
106936,3114
106936,2
106936,500
106936,1197
106936,1917
106936,6377
106936,2762
106936,356
21956,3949
21956,1206
21956,778
21956,2571
21956,2997
21956,5618
21956,1172
21956,665
21956,7361
21956,2858
81582,858
81582,1193
81582,778
81582,7153
81582,47
81582,589
81582,5952
81582,293
81582,4993
81582,2959
86983,589
86983,1196
86983,2762
86983,1291
86983,1210
86983,161
86983,1198
86983,3578
86983,1302
86983,1266
32144,3578
32144,1258
32144,2858
32144,589
32144,1213
32144,1222
32144,1198
32144,293
32144,2959
32144,296
51301,1396
51301,4306
51301,8961
51301,1198
51301,6377
51301,364
51301,1197
51301,4886
51301,377
51301,588
123681,3462
123681,1704
123681,2028
123681,2997
123681,1
123681,39
123681,457
123681,4226
123681,6331
123681,1221
29890,1784
29890,2329
29890,1193
29890,4034
29890,2396
29890,110
29890,1393
29890,733
29890,1265
29890,2762
61980,1198
61980,648
61980,318
61980,1196
61980,50
61980,2762
61980,4306
61980,47
61980,2997
61980,2858
72296,58
72296,904
72296,5498
72296,7939
72296,2068
72296,3788
72296,903
72296,5291
72296,307
72296,5147
40283,3911
40283,8961
40283,4011
40283,4306
40283,55820
40283,44195
40283,50
40283,2692
40283,39183
40283,56367
18182,2028
18182,858
18182,1198
18182,1704
18182,364
18182,1291
18182,33493
18182,527
18182,4886
18182,4995
86358,97304
86358,110
86358,48780
86358,2028
86358,6874
86358,1089
86358,4226
86358,5952
86358,33794
86358,48516
21496,8983
21496,1921
21496,1257
21496,7153
21496,33794
21496,2716
21496,1196
21496,5952
21496,2289
21496,1265
15496,1222
15496,7361
15496,2329
15496,750
15496,2762
15496,4226
15496,1732
15496,593
15496,47
15496,1258
113997,4306
113997,260
113997,105504
113997,48516
113997,1704
113997,99114
113997,4226
113997,2571
113997,2028
113997,79132
21480,2706
21480,1917
21480,260
21480,2762
21480,1073
21480,7293
21480,6377
21480,500
21480,597
21480,356
710,72226
710,69757
710,66934
710,56757
710,68157
710,88744
710,41997
710,61240
710,52435
710,70286
107685,2706
107685,231
107685,32
107685,1704
107685,2858
107685,2762
107685,2918
107685,2959
107685,1917
107685,296
5768,2762
5768,7153
5768,4306
5768,110
5768,3006
5768,49272
5768,593
5768,5952
5768,8874
5768,55118
19597,185
19597,7153
19597,2028
19597,318
19597,110
19597,2716
19597,2762
19597,1136
19597,10
19597,1265
113328,5989
113328,595
113328,500
113328,6874
113328,32587
113328,110
113328,2028
113328,5418
113328,5349
113328,4886
47589,93840
47589,648
47589,3176
47589,90531
47589,97752
47589,5072
47589,74458
47589,480
47589,69134
47589,44191
50021,5902
50021,2987
50021,1240
50021,4878
50021,1617
50021,3499
50021,1207
50021,1284
50021,32
50021,1265
115820,80463
115820,778
115820,2858
115820,6016
115820,4878
115820,1208
115820,111
115820,4226
115820,296
115820,1089
48457,4306
48457,2329
48457,5618
48457,356
48457,7361
48457,2571
48457,2762
48457,3949
48457,4993
48457,2959
51259,40815
51259,47099
51259,44193
51259,4954
51259,57951
51259,45720
51259,46972
51259,4299
51259,31685
51259,63992
76683,953
76683,4973
76683,6377
76683,1225
76683,60069
76683,41566
76683,1
76683,3000
76683,7153
76683,5952
118273,858
118273,1625
118273,2571
118273,6
118273,593
118273,47
118273,1213
118273,1089
118273,2542
118273,4011
72615,1982
72615,457
72615,6539
72615,1387
72615,1089
72615,2716
72615,1193
72615,48780
72615,296
72615,1219
58170,1375
58170,2890
58170,50872
58170,3676
58170,1263
58170,3623
58170,4361
58170,2478
58170,1500
58170,8984
52046,2005
52046,60069
52046,40815
52046,2078
52046,3717
52046,356
52046,1073
52046,7293
52046,4896
52046,3753
88935,73017
88935,5952
88935,4993
88935,8665
88935,296
88935,71535
88935,49272
88935,231
88935,6539
88935,51662
9497,292
9497,1387
9497,78105
9497,1197
9497,77561
9497,1917
9497,59369
9497,1196
9497,51412
9497,457
64351,4226
64351,318
64351,1291
64351,1136
64351,480
64351,593
64351,4306
64351,7361
64351,1270
64351,296
19575,7361
19575,110
19575,1250
19575,58559
19575,457
19575,7153
19575,1207
19575,33794
19575,52973
19575,55820
24952,64622
24952,1237
24952,194
24952,3328
24952,4641
24952,1285
24952,1923
24952,2726
24952,4011
24952,2289
110026,32587
110026,4011
110026,4226
110026,2858
110026,1136
110026,1198
110026,6874
110026,1222
110026,1080
110026,593
9834,4718
9834,4027
9834,6
9834,2268
9834,5388
9834,150
9834,1393
9834,2058
9834,832
9834,1047
120048,539
120048,527
120048,1584
120048,7147
120048,2716
120048,1240
120048,50
120048,2355
120048,8360
120048,4022
129210,3175
129210,2916
129210,2353
129210,2571
129210,1240
129210,260
129210,1196
129210,1374
129210,589
129210,7569
102871,44555
102871,778
102871,48516
102871,112290
102871,3949
102871,1213
102871,2329
102871,106920
102871,858
102871,4973
119744,1097
119744,590
119744,1580
119744,527
119744,47
119744,4306
119744,54286
119744,260
119744,648
119744,2959
37650,54503
37650,1036
37650,4878
37650,1265
37650,88129
37650,4963
37650,7361
37650,2858
37650,53322
37650,89804
22691,79132
22691,81591
22691,5618
22691,1136
22691,293
22691,4011
22691,68157
22691,1089
22691,4878
22691,2959
49734,2243
49734,509
49734,5791
49734,1722
49734,592
49734,589
49734,4975
49734,3104
49734,1292
49734,2580
75479,47
75479,608
75479,3527
75479,4011
75479,79132
75479,1732
75479,55820
75479,1387
75479,2959
75479,1
109110,86332
109110,58559
109110,2571
109110,54001
109110,69844
109110,88125
109110,8368
109110,4896
109110,68319
109110,31696
39390,56782
39390,1259
39390,48780
39390,33794
39390,1089
39390,1704
39390,62434
39390,110
39390,3147
39390,2028
50040,2858
50040,1197
50040,2762
50040,72998
50040,4226
50040,32587
50040,318
50040,48394
50040,69844
50040,4896
22311,1
22311,953
22311,924
22311,296
22311,39
22311,1079
22311,926
22311,954
22311,1203
22311,2366
68033,1073
68033,2028
68033,2502
68033,50
68033,7153
68033,6539
68033,4993
68033,5952
68033,1704
68033,40815
117168,318
117168,1
117168,1270
117168,1097
117168,47
117168,7153
117168,1240
117168,593
117168,5952
117168,260
47178,4878
47178,2028
47178,1617
47178,4011
47178,1036
47178,3996
47178,2858
47178,1193
47178,2762
47178,1210
39672,33794
39672,4886
39672,3147
39672,6377
39672,2797
39672,3052
39672,1
39672,296
39672,110
39672,5349
32646,69122
32646,48780
32646,2858
32646,2571
32646,54286
32646,81591
32646,593
32646,1704
32646,80463
32646,79132
115795,6953
115795,1270
115795,1961
115795,1258
115795,30707
115795,3481
115795,47423
115795,1960
115795,25
115795,55814
137993,58559
137993,1199
137993,41569
137993,7361
137993,1258
137993,1921
137993,1732
137993,3996
137993,1079
137993,6807
82920,3948
82920,7361
82920,6333
82920,7438
82920,30707
82920,33679
82920,6874
82920,2571
82920,4993
82920,6539
98954,104841
98954,79091
98954,5418
98954,7373
98954,97938
98954,81834
98954,106782
98954,5349
98954,44191
98954,97304
62757,2174
62757,457
62757,1676
62757,4022
62757,1680
62757,1270
62757,2329
62757,1193
62757,2657
62757,49272
29687,8917
29687,44191
29687,26680
29687,30810
29687,35836
29687,8253
29687,7137
29687,58559
29687,48385
29687,7099
136469,1196
136469,4011
136469,44191
136469,59315
136469,296
136469,318
136469,68358
136469,2959
136469,79132
136469,68157
70004,3147
70004,293
70004,2115
70004,4226
70004,316
70004,1079
70004,1291
70004,1198
70004,648
70004,2959
115396,648
115396,2762
115396,356
115396,1527
115396,6539
115396,54286
115396,1240
115396,1196
115396,4306
115396,260
28207,5816
28207,7438
28207,2542
28207,4226
28207,1240
28207,47
28207,648
28207,589
28207,44191
28207,1089
87348,2858
87348,57368
87348,53894
87348,39183
87348,61240
87348,40815
87348,8622
87348,4226
87348,1136
87348,56339
109748,1198
109748,53953
109748,56174
109748,508
109748,53000
109748,1200
109748,1721
109748,59615
109748,48304
109748,2012
102570,109374
102570,741
102570,32587
102570,4878
102570,55820
102570,33493
102570,79132
102570,7361
102570,68157
102570,2571
127138,39183
127138,2324
127138,89470
127138,2640
127138,2571
127138,1693
127138,37733
127138,1608
127138,8340
127138,3967
80293,3681
80293,2028
80293,1196
80293,260
80293,356
80293,1210
80293,7438
80293,6874
80293,1221
80293,4993
109723,1230
109723,8491
109723,4914
109723,2203
109723,5690
109723,1212
109723,8600
109723,904
109723,3736
109723,2208
102517,4995
102517,780
102517,5418
102517,1917
102517,72998
102517,1580
102517,1196
102517,318
102517,1265
102517,1136
40799,344
40799,364
40799,6539
40799,54286
40799,780
40799,5989
40799,296
40799,110
40799,593
40799,3578
14883,79702
14883,356
14883,2762
14883,6539
14883,72998
14883,58559
14883,8533
14883,2572
14883,79132
14883,60069
91011,1566
91011,2078
91011,67295
91011,59784
91011,2096
91011,8965
91011,2355
91011,78499
91011,5218
91011,783
69849,4993
69849,593
69849,1923
69849,46578
69849,6874
69849,231
69849,2571
69849,2762
69849,5989
69849,2959
58171,47
58171,1089
58171,750
58171,60069
58171,48780
58171,593
58171,89745
58171,1213
58171,2329
58171,1197
39398,1704
39398,8665
39398,2502
39398,49272
39398,4011
39398,648
39398,4306
39398,5418
39398,1198
39398,2959
130063,7153
130063,593
130063,8636
130063,30707
130063,5952
130063,3006
130063,1500
130063,8961
130063,4034
130063,8464
104281,296
104281,3000
104281,527
104281,60069
104281,4226
104281,7361
104281,2571
104281,1136
104281,4973
104281,5952
68447,1193
68447,68358
68447,924
68447,47
68447,68157
68447,1270
68447,1206
68447,1921
68447,593
68447,1214
77574,6874
77574,8798
77574,750
77574,47
77574,4963
77574,2858
77574,2396
77574,2011
77574,3471
77574,1080
1602,60069
1602,2059
1602,5816
1602,296
1602,40815
1602,4896
1602,4022
1602,27706
1602,2502
1602,2762
110350,6377
110350,4246
110350,46578
110350,1285
110350,2572
110350,4720
110350,2145
110350,4025
110350,3948
110350,597
39750,1198
39750,923
39750,50
39750,1193
39750,2858
39750,608
