user,item
35266,1721
35266,4226
35266,4995
35266,2858
35266,30749
35266,60069
35266,58559
126635,2918
126635,1259
126635,1307
126635,1704
126635,3448
126635,858
126635,40819
126635,3498
126635,1962
126635,3147
50755,4865
50755,2174
50755,2003
50755,1407
50755,4886
50755,2081
50755,593
50755,4306
50755,353
50755,3081
132170,4995
132170,1193
132170,4878
132170,48780
132170,32
132170,541
132170,79132
132170,1240
132170,589
132170,1200
112900,858
112900,33794
112900,2997
112900,527
112900,46530
112900,2858
112900,1214
112900,3578
112900,1527
112900,1580
66620,2762
66620,29
66620,1527
66620,1682
66620,296
66620,32
66620,593
66620,31658
66620,4973
66620,2291
72376,1721
72376,1196
72376,6377
72376,1682
72376,1270
72376,2762
72376,4014
72376,597
72376,1527
72376,4963
136053,6870
136053,33794
136053,55290
136053,38061
136053,55721
136053,1227
136053,41997
136053,33166
136053,215
136053,48774
88720,4720
88720,44191
88720,4306
88720,595
88720,1291
88720,1682
88720,5502
88720,58559
88720,551
88720,364
48628,8961
48628,296
48628,4306
48628,1200
48628,2959
48628,3793
48628,5349
48628,5445
48628,480
48628,541
43715,923
43715,913
43715,1127
43715,1221
43715,1210
43715,4993
43715,2951
43715,858
43715,924
43715,750
57790,2096
57790,3793
57790,920
57790,551
57790,5952
57790,4993
57790,2081
57790,497
57790,2622
57790,17
87550,4022
87550,3147
87550,110
87550,1291
87550,1580
87550,68954
87550,1197
87550,58559
87550,3578
87550,2571
20134,2232
20134,1240
20134,3503
20134,72998
20134,6645
20134,1210
20134,2105
20134,3471
20134,329
20134,541
72769,44665
72769,44191
72769,46976
72769,5989
72769,2762
72769,48516
72769,4963
72769,58559
72769,47
72769,4011
6247,7153
6247,480
6247,293
6247,318
6247,5952
6247,1584
6247,741
6247,4993
6247,2174
6247,2571
27549,4027
27549,2329
27549,48082
27549,2997
27549,2502
27549,111
27549,1032
27549,441
27549,2858
27549,8376
76075,47
76075,1193
76075,50
76075,1210
76075,1090
76075,2762
76075,1213
76075,2791
76075,2028
76075,318
107288,106782
107288,33166
107288,49272
107288,44195
107288,30749
107288,91529
107288,48738
107288,80489
107288,72998
107288,80463
77483,1485
77483,6377
77483,587
77483,2054
77483,2762
77483,2006
77483,4306
77483,1291
77483,589
77483,586
692,318
692,33794
692,91529
692,78499
692,5952
692,87232
692,89745
692,4993
692,73017
692,79132
85356,6539
85356,589
85356,1653
85356,110
85356,6934
85356,593
85356,4995
85356,356
85356,2858
85356,50
121002,50
121002,2762
121002,527
121002,45950
121002,4226
121002,47
121002,7361
121002,296
121002,36529
121002,2858
54223,8636
54223,34
54223,4016
54223,1197
54223,60069
54223,3793
54223,2137
54223,2085
54223,58559
54223,2054
91613,35836
91613,5010
91613,6378
91613,2571
91613,8636
91613,2694
91613,33794
91613,8972
91613,7143
91613,104
2138,6807
2138,2329
2138,40815
2138,4226
2138,2987
2138,3996
2138,2762
2138,7143
2138,110
2138,3000
66965,1265
66965,2028
66965,3793
66965,648
66965,593
66965,2916
66965,165
66965,780
66965,457
66965,33794
127954,33794
127954,2762
127954,1196
127954,41571
127954,4720
127954,260
127954,30793
127954,1210
127954,2396
127954,1721
129861,3578
129861,593
129861,3052
129861,6377
129861,5952
129861,47
129861,293
129861,2571
129861,778
129861,2959
70141,4973
70141,2997
70141,5225
70141,69604
70141,7361
70141,66665
70141,5673
70141,6711
70141,8949
70141,5902
84733,58559
84733,593
84733,5952
84733,296
84733,4993
84733,7153
84733,527
84733,858
84733,110
84733,318
136678,6874
136678,8957
136678,5418
136678,2762
136678,480
136678,3578
136678,356
136678,293
136678,2959
136678,1527
103901,2571
103901,1907
103901,3034
103901,296
103901,1258
103901,1203
103901,2762
103901,2291
103901,364
103901,4306
132716,1270
132716,480
132716,4226
132716,527
132716,33794
132716,260
132716,7153
132716,110
132716,54286
132716,4993
134513,2571
134513,3949
134513,1732
134513,1222
134513,1213
134513,4226
134513,2712
134513,1230
134513,30810
134513,7361
20201,8636
20201,3578
20201,2858
20201,33794
20201,4226
20201,110
20201,3996
20201,356
20201,1
20201,4306
122649,7317
122649,6586
122649,31685
122649,3617
122649,68135
122649,3578
122649,356
122649,72641
122649,76077
122649,63082
58482,2858
58482,1136
58482,7419
58482,1199
58482,2551
58482,4878
58482,3476
58482,2959
58482,7123
58482,1732
38103,44191
38103,2117
38103,2067
38103,87232
38103,34405
38103,68358
38103,77658
38103,70286
38103,79132
38103,27611
74085,7502
74085,7438
74085,48780
74085,318
74085,6874
74085,69122
74085,44191
74085,32587
74085,33794
74085,4306
84318,1721
84318,1089
84318,780
84318,541
84318,1580
84318,1036
84318,858
84318,1704
84318,4306
84318,110
127518,7458
127518,5418
127518,5989
127518,31685
127518,5952
127518,1196
127518,260
127518,7153
127518,110
127518,34162
3029,87232
3029,103539
3029,111921
3029,81591
3029,2572
3029,99114
3029,92259
3029,81845
3029,97921
3029,69757
125594,68157
125594,48780
125594,110
125594,4963
125594,60069
125594,70286
125594,2959
125594,72998
125594,2571
125594,5903
91416,3147
91416,589
91416,5445
91416,2028
91416,296
91416,593
91416,2858
91416,1270
91416,318
91416,2571
29505,3510
29505,457
29505,589
29505,5445
29505,593
29505,1210
29505,1584
29505,1097
29505,1127
29505,480
31296,7153
31296,8970
31296,33794
31296,1304
31296,8865
31296,8636
31296,33679
31296,5418
31296,7458
31296,7162
80681,1196
80681,5444
80681,3253
80681,260
80681,750
80681,3114
80681,3087
80681,3396
80681,8917
80681,2083
100716,5989
100716,58559
100716,8131
100716,4963
100716,51662
100716,110
100716,2028
100716,3578
100716,4995
100716,54997
62420,4226
62420,4306
62420,2542
62420,1206
62420,4878
62420,3147
62420,55247
62420,55820
62420,32
62420,48997
125226,3088
125226,8961
125226,52435
125226,6970
125226,17
125226,539
125226,1148
125226,1223
125226,1
125226,8711
41772,1682
41772,5418
41772,597
41772,1721
41772,4226
41772,1784
41772,47
41772,4963
41772,58559
41772,6365
127530,87232
127530,50
127530,474
127530,58559
127530,527
127530,79132
127530,1246
127530,1704
127530,91529
127530,1610
31088,41566
31088,2572
31088,3114
31088,4025
31088,4896
31088,8368
31088,33615
31088,2011
31088,2081
31088,4306
119328,1196
119328,7153
119328,1221
119328,1193
119328,2571
119328,5952
119328,1089
119328,1198
119328,608
119328,4034
10604,48394
10604,2997
10604,50
10604,858
10604,1198
10604,55820
10604,1193
10604,58559
10604,2858
10604,1197
65354,480
65354,48394
65354,1704
65354,4226
65354,47
65354,3996
65354,2762
65354,4886
65354,2858
65354,1527
29327,1291
29327,1580
29327,648
29327,1240
29327,6874
29327,4011
29327,2329
29327,2762
29327,4963
29327,4993
122116,2716
122116,2858
122116,1291
122116,110
122116,1721
122116,1240
122116,587
122116,377
122116,592
122116,1580
128290,1270
128290,349
128290,1198
128290,1610
128290,380
128290,2115
128290,110
128290,4321
128290,587
128290,457
67690,648
67690,1246
67690,4963
67690,2161
67690,261
67690,480
67690,2571
67690,1721
67690,1028
67690,595
98924,4886
98924,2953
98924,4149
98924,3717
98924,2
98924,8368
98924,7325
98924,1517
98924,5283
98924,2694
75689,858
75689,2028
75689,32
75689,1193
75689,2542
75689,48516
75689,2858
75689,68157
75689,1258
75689,296
45148,1
45148,46578
45148,588
45148,4886
45148,356
45148,4896
45148,1136
45148,4306
45148,6377
45148,6539
30642,34162
30642,592
30642,1222
30642,69757
30642,1193
30642,1721
30642,59369
30642,49272
30642,8949
30642,2542
134400,1089
134400,48516
134400,4011
134400,4226
134400,2858
134400,50
134400,356
134400,296
134400,8641
134400,2959
9262,480
9262,8961
9262,3114
9262,5349
9262,595
9262,2716
9262,7361
9262,296
9262,4886
9262,1721
53441,1258
53441,3706
53441,923
53441,3535
53441,858
53441,51662
53441,2012
53441,541
53441,30812
53441,1084
3289,38798
3289,72998
3289,45499
3289,96079
3289,53894
3289,91529
3289,49272
3289,34072
3289,35836
3289,91500
24779,593
24779,4886
24779,2628
24779,6377
24779,33493
24779,3147
24779,49272
24779,44191
24779,4011
24779,2028
45996,2571
45996,858
45996,47
45996,1208
45996,27728
45996,541
45996,1206
45996,31658
45996,6350
45996,5618
45064,1
45064,364
45064,4886
45064,5445
45064,3535
45064,6373
45064,5502
45064,4995
45064,5995
45064,589
70054,4718
70054,4776
70054,480
70054,2329
70054,2273
70054,231
70054,356
70054,318
70054,110
70054,2001
107711,6874
107711,68954
107711,3793
107711,56715
107711,1527
107711,65868
107711,5816
107711,56757
107711,69844
107711,54001
124694,8874
124694,8961
124694,74458
124694,58559
124694,40815
124694,8368
124694,78499
124694,7347
124694,4896
124694,2571
93217,5952
93217,3408
93217,7153
93217,4993
93217,1088
93217,318
93217,3897
93217,2762
93217,2571
93217,356
124654,8636
124654,2571
124654,608
124654,1210
124654,5349
124654,6377
124654,480
124654,1
124654,858
124654,6539
82909,364
82909,3996
82909,1527
82909,54001
82909,480
82909,1333
82909,919
82909,1028
82909,1374
82909,3751
58920,110
58920,1029
58920,2018
58920,33794
58920,2080
58920,1907
58920,73017
58920,40819
58920,8360
58920,48
83697,4993
83697,47
83697,3949
83697,4011
83697,593
83697,7361
83697,4226
83697,1175
83697,2329
83697,778
5088,2890
5088,1094
5088,6874
5088,1214
5088,908
5088,6016
5088,4878
5088,1258
5088,923
5088,6711
23421,53123
23421,7451
23421,40819
23421,7373
23421,35836
23421,104841
23421,6942
23421,41566
23421,60069
23421,8874
131092,1089
131092,733
131092,1208
131092,924
131092,316
131092,318
131092,50
131092,780
131092,858
131092,260
34714,3793
34714,2502
34714,480
34714,5989
34714,2571
34714,74458
34714,3578
34714,356
34714,4963
34714,87232
96582,8533
96582,63082
96582,2762
96582,1961
96582,1704
96582,3252
96582,110
96582,47610
96582,527
96582,4995
35248,7116
35248,2176
35248,58559
35248,527
35248,44555
35248,356
35248,32
35248,6323
35248,296
35248,1219
58985,4432
58985,2066
58985,2203
58985,4037
58985,2858
58985,930
58985,1219
58985,7013
58985,50
58985,942
109996,3578
109996,2918
109996,4963
109996,1193
109996,111
109996,1729
109996,5989
109996,1258
109996,356
109996,223
134915,7090
134915,6874
134915,4878
134915,1193
134915,1225
134915,260
134915,2571
134915,3996
134915,1197
134915,541
65067,4226
65067,1219
65067,7022
65067,6016
65067,247
65067,296
65067,912
65067,1321
65067,2160
65067,2858
60048,111362
60048,54001
60048,87232
60048,1610
60048,318
60048,8961
60048,1
60048,5816
60048,293
60048,106489
68922,57669
68922,2858
68922,858
68922,4262
68922,778
68922,1089
68922,1213
68922,296
68922,47
68922,50
62648,593
62648,7153
62648,293
62648,6016
62648,68157
62648,4226
62648,2571
62648,318
62648,2858
62648,296
98518,33794
98518,527
98518,4993
98518,47610
98518,46976
98518,2997
98518,44191
98518,44195
98518,2858
98518,48394
115303,7458
115303,1246
115303,5816
115303,56757
115303,6016
115303,1682
115303,8873
115303,54001
115303,3186
115303,4308
133997,3030
133997,1301
133997,1193
133997,913
133997,2019
133997,8094
133997,1260
133997,8507
133997,26111
133997,1217
4935,2395
4935,223
4935,1278
4935,93840
4935,2076
4935,3671
4935,750
4935,7361
4935,2301
4935,2109
35997,1732
35997,1617
35997,5464
35997,34162
35997,349
35997,150
35997,30707
35997,2115
35997,5010
35997,2194
108616,6874
108616,1240
108616,1617
108616,541
108616,47
108616,1610
108616,32
108616,318
108616,457
108616,50
6002,27020
6002,2572
6002,5957
6002,6765
6002,31685
6002,1271
6002,2762
6002,2316
6002,4246
6002,7154
76862,7075
76862,7669
76862,1224
76862,1225
76862,899
76862,950
76862,1283
76862,3095
76862,3088
76862,898
123907,27611
123907,5171
123907,71535
123907,58025
123907,59315
123907,3745
123907,60684
123907,8371
123907,68358
123907,71530
71328,33679
71328,4993
71328,95441
71328,97921
71328,1961
71328,64957
71328,102903
71328,90405
71328,69122
71328,104374
37935,46578
37935,527
37935,55820
37935,1210
37935,3421
37935,60069
37935,356
37935,1214
37935,2788
37935,50
18359,2959
18359,1193
18359,296
18359,318
18359,26150
18359,5995
18359,1203
18359,5618
18359,910
18359,8033
39350,4226
39350,7153
39350,5952
39350,47
39350,1610
39350,150
39350,597
39350,1784
39350,1265
39350,1307
36962,318
36962,2959
36962,2329
36962,2028
36962,2571
36962,1222
36962,1089
36962,58559
36962,589
36962,4776
132973,58998
132973,1968
132973,2761
132973,81932
132973,3481
132973,2858
132973,1721
132973,1304
132973,1259
132973,52973
2108,924
2108,5952
2108,7153
2108,1527
2108,1198
2108,4993
2108,296
2108,2105
2108,1019
2108,2571
110262,778
110262,318
110262,46578
110262,111
110262,3676
110262,562
110262,8507
110262,2959
110262,1206
110262,4437
66906,1584
66906,1262
66906,908
66906,1204
66906,1356
66906,150
66906,6979
66906,1198
66906,2728
66906,3175
113386,1094
113386,3044
113386,515
113386,1617
113386,342
113386,2997
113386,1079
113386,2108
113386,3060
113386,357
31297,2762
31297,1097
31297,8636
31297,380
31297,260
31297,924
31297,2985
31297,1580
31297,1127
31297,1240
40688,71535
40688,27660
40688,60069
40688,48774
40688,53000
40688,71254
40688,8644
40688,60684
40688,61248
40688,59315
2010,5989
2010,8636
2010,8972
2010,53125
2010,5418
2010,2291
2010,59315
2010,3753
2010,5349
2010,595
108843,4226
108843,49530
108843,1246
108843,39183
108843,4034
108843,318
108843,1784
108843,6711
108843,3147
108843,3408
82497,150
82497,1617
82497,80463
82497,64839
82497,6711
82497,60069
82497,56782
82497,480
82497,5445
82497,55820
38965,1029
38965,1219
38965,56367
38965,5618
38965,1035
38965,1203
38965,4306
38965,318
38965,5444
38965,2413
120366,1704
120366,1193
120366,32587
120366,608
120366,2762
120366,4995
120366,3147
120366,3578
120366,527
120366,2329
138456,1784
138456,3510
138456,3948
138456,318
138456,1393
138456,4018
138456,4995
138456,5299
138456,1042
138456,2424
69225,4995
69225,1206
69225,8949
69225,49272
69225,36517
69225,44191
69225,55820
69225,46723
69225,6711
69225,34437
51986,68157
51986,1197
51986,541
51986,296
51986,2502
51986,71535
51986,3578
51986,70286
51986,1240
51986,2571
56604,33794
56604,50
56604,1036
56604,8961
56604,5989
56604,5418
56604,2959
56604,1197
56604,150
56604,6539
134385,1923
134385,3578
134385,2502
134385,4993
134385,7153
134385,2918
134385,2762
134385,2571
134385,593
134385,48385
127435,380
127435,150
127435,457
127435,48516
127435,50
127435,1
127435,2393
127435,4306
127435,47
127435,2858
58428,2858
58428,6016
58428,4085
58428,2959
58428,4963
58428,296
58428,780
58428,318
58428,1393
58428,648
67346,26472
67346,6183
67346,7619
67346,26170
67346,6765
67346,7585
67346,25937
67346,8958
67346,34528
67346,41285
34749,608
34749,8798
34749,4022
34749,2692
34749,6874
34749,3147
34749,48516
34749,1095
34749,1213
34749,1784
122435,2858
122435,6711
122435,1089
122435,5618
122435,2019
122435,3996
122435,260
122435,296
122435,2692
122435,4144
95148,1089
95148,1704
95148,2858
95148,4262
95148,1265
95148,110
95148,2329
95148,2571
95148,1258
95148,2959
74675,1136
74675,58559
74675,4993
74675,1639
74675,1580
74675,4011
74675,8961
74675,1193
74675,55820
74675,7361
34842,6539
34842,1753
34842,35836
34842,2762
34842,3948
34842,58998
34842,1222
34842,2571
34842,1265
34842,2918
14211,3793
14211,780
14211,2858
14211,4370
14211,52328
14211,3527
14211,2105
14211,2716
14211,1580
14211,1921
131323,44191
131323,60069
131323,7361
131323,3147
131323,1214
131323,6377
131323,1266
131323,8961
131323,356
131323,2762
3277,2542
3277,48516
3277,4262
3277,7361
3277,50
3277,508
3277,2712
3277,3176
3277,4018
3277,5010
116897,1270
116897,58559
116897,2959
116897,79132
116897,356
116897,51662
116897,500
116897,4306
116897,587
116897,367
24604,1732
24604,2692
24604,1
24604,2571
24604,2329
24604,1089
24604,6016
24604,50
24604,2959
24604,4226
67244,1721
67244,5952
67244,6539
67244,1653
67244,2687
67244,4993
67244,4306
67244,1682
67244,2762
67244,2571
41961,6377
41961,1210
41961,3578
41961,1196
41961,2762
41961,1270
41961,5952
41961,527
41961,589
41961,2858
67617,47
67617,49651
67617,5349
67617,2762
67617,2412
67617,6365
67617,2959
67617,58559
67617,57528
67617,780
111804,2076
111804,593
111804,6063
111804,1199
111804,5902
111804,750
111804,968
111804,296
111804,4641
111804,4973
8499,595
8499,6377
8499,4226
8499,364
8499,2959
8499,2161
8499,1923
8499,318
8499,1968
8499,588
1507,7143
1507,5464
1507,1374
1507,3081
1507,1408
1507,4226
1507,2501
1507,2762
1507,1127
1507,2571
55961,6016
55961,1193
55961,2329
55961,1198
55961,4973
55961,2762
55961,1210
55961,858
55961,110
55961,4226
30985,1246
30985,1136
30985,2324
30985,356
30985,1201
30985,1339
30985,32587
30985,1225
30985,2115
30985,7153
123713,79132
123713,6377
123713,58559
123713,44191
123713,1
123713,2571
123713,6539
123713,76093
123713,69844
123713,1197
18838,6874
18838,778
18838,3578
18838,4571
18838,2700
18838,16
18838,1517
18838,104
18838,33794
18838,2571
136727,4226
136727,96079
136727,48780
136727,3578
136727,81591
136727,58559
136727,356
136727,318
136727,2959
136727,91529
54351,903
54351,2312
54351,1721
54351,7263
54351,2640
54351,7386
54351,2501
54351,349
54351,497
54351,529
134692,48780
134692,2028
134692,8665
134692,7153
134692,5418
134692,78499
134692,8961
134692,49272
134692,89492
134692,48516
88383,6365
88383,1196
88383,1101
88383,1923
88383,54286
88383,3114
88383,2420
88383,8665
88383,788
88383,7004
60277,4878
60277,3000
60277,60069
60277,858
60277,1210
60277,296
60277,3438
60277,1198
60277,48780
60277,50
91621,1136
91621,1682
91621,33794
91621,79132
91621,1219
91621,356
91621,6502
91621,608
91621,58559
91621,2657
29664,778
29664,1246
29664,1580
29664,79132
29664,6874
29664,33794
29664,68157
29664,1527
29664,2959
29664,296
35367,48394
35367,1213
35367,1221
35367,55820
35367,50
35367,593
35367,858
35367,3578
35367,1089
35367,6016
18045,6874
18045,480
18045,1208
18045,2762
18045,6377
18045,527
18045,1089
18045,5445
18045,1252
18045,296
5489,4995
5489,4226
5489,79132
5489,48516
5489,2959
5489,3147
5489,2571
5489,63082
5489,110
5489,356
2837,1291
2837,1580
2837,593
2837,858
2837,5952
2837,1097
2837,1704
2837,2762
2837,356
2837,527
74208,51255
74208,51662
74208,1246
74208,4874
74208,3147
74208,6016
74208,2916
74208,3300
74208,48774
74208,3535
26182,5010
26182,32
26182,6333
26182,5445
26182,2571
26182,4993
26182,6502
26182,7153
26182,329
26182,1356
88873,2291
88873,4886
88873,3408
88873,60069
88873,1
88873,2571
88873,586
88873,4246
88873,1923
88873,2762
44541,72226
44541,68954
44541,2997
44541,1732
44541,5971
44541,4973
44541,7361
44541,1270
44541,541
44541,31658
59247,110
59247,4886
59247,4306
59247,589
59247,60069
59247,1198
59247,50
59247,480
59247,593
59247,356
35532,539
35532,2858
35532,223
35532,296
35532,46578
35532,356
35532,1259
35532,2918
35532,357
35532,1079
86354,4306
86354,2571
86354,1291
86354,1198
86354,1923
86354,589
86354,780
86354,1580
86354,733
86354,165
56825,80463
56825,1136
56825,112852
56825,356
56825,2502
56825,55820
56825,7502
56825,46578
56825,81845
56825,60069
56186,231
56186,1968
56186,1080
56186,2028
56186,1073
56186,4896
56186,1682
56186,2700
56186,46578
56186,70286
116084,541
116084,8950
116084,6016
116084,2291
116084,589
116084,1682
116084,2712
116084,608
116084,1732
116084,1884
135996,4306
135996,1393
135996,6539
135996,778
135996,48385
135996,6711
135996,8784
135996,46578
135996,5418
135996,55820
101768,1394
101768,5945
101768,1079
101768,1199
101768,54272
101768,2329
101768,1080
101768,3481
101768,7147
101768,3160
80640,1307
80640,1089
80640,1079
80640,1961
80640,2571
80640,508
80640,2959
80640,111
80640,2997
80640,1213
84315,260
84315,4995
84315,32
84315,2858
84315,7361
84315,593
84315,356
84315,7254
84315,8798
84315,47
99856,2302
99856,1291
99856,1240
99856,1196
99856,527
99856,2028
99856,1270
99856,356
99856,318
99856,1079
76464,44191
76464,527
76464,110
76464,8961
76464,2858
76464,3578
76464,32587
76464,2028
76464,593
76464,2762
1384,110
1384,2028
1384,50
1384,296
1384,593
1384,60069
1384,2762
1384,58559
1384,68954
1384,318
39050,2706
39050,5445
39050,5989
39050,78499
39050,73017
39050,19
39050,5418
39050,58559
39050,51662
39050,7153
2160,1193
2160,1206
2160,1732
2160,4973
2160,1197
2160,5902
2160,2329
2160,1221
2160,32
2160,1210
10688,4306
10688,3793
10688,3949
10688,1704
10688,69844
10688,8961
10688,2571
10688,74458
10688,76093
10688,47
58788,2959
58788,86882
58788,78499
58788,7143
58788,45722
58788,5971
58788,4995
58788,72998
58788,4973
58788,1197
86592,3075
86592,8033
86592,1193
86592,2206
86592,2180
86592,3730
86592,1206
86592,2178
86592,25940
86592,2181
48816,79132
48816,48997
48816,55442
48816,364
48816,4306
48816,60408
48816,3489
48816,89904
48816,40870
48816,586
81117,4226
81117,296
81117,903
81117,32
81117,68358
81117,1230
81117,1653
81117,1375
81117,541
81117,1199
77353,593
77353,318
77353,596
77353,2959
77353,2858
77353,55820
77353,920
77353,858
77353,56367
77353,6539
6071,5445
6071,539
6071,318
6071,3578
6071,47
6071,4306
6071,1721
6071,5377
6071,4973
6071,3408
27860,1732
27860,778
27860,2997
27860,293
27860,6016
27860,2329
27860,296
27860,99114
27860,46723
27860,4995
8203,2352
8203,898
8203,911
8203,1292
8203,1234
8203,1449
8203,994
8203,7023
8203,1185
8203,1235
20453,2746
20453,4361
20453,830
20453,6942
20453,40815
20453,4018
20453,54001
20453,5299
20453,8970
20453,261
70383,714
70383,50
70383,2174
70383,593
70383,318
70383,111
70383,55269
70383,55820
70383,4973
70383,2858
39052,2657
39052,1968
39052,2746
39052,2174
39052,3052
39052,39
39052,2572
39052,1580
39052,2124
39052,2788
15555,318
15555,47
15555,1258
15555,2571
15555,223
15555,1073
15555,2657
15555,593
15555,2858
15555,296
68037,2329
68037,50
68037,2692
68037,593
68037,778
68037,1961
68037,163
68037,2858
68037,4306
68037,4963
98586,59315
98586,6874
98586,2762
98586,48780
98586,8644
98586,27904
98586,6333
98586,45499
98586,2959
98586,34405
13833,593
13833,912
13833,1221
13833,7361
13833,7234
13833,111
13833,1247
13833,2959
13833,1230
13833,296
57024,480
57024,2858
57024,1952
57024,1221
57024,1961
57024,36
57024,1219
57024,454
57024,1089
57024,1193
73773,2858
73773,5995
73773,48394
73773,48516
73773,40815
73773,49530
73773,4963
73773,63082
73773,356
73773,4995
3415,3578
3415,8961
3415,527
3415,1784
3415,63082
3415,1197
3415,1270
3415,2028
3415,1961
3415,1246
28447,3174
28447,288
28447,8622
28447,45728
28447,2502
28447,1288
28447,1729
28447,55820
28447,78160
28447,2700
21081,1183
21081,587
21081,2396
21081,1198
21081,150
21081,2028
21081,1961
21081,608
21081,4973
21081,1721
111633,2542
111633,296
111633,1223
111633,3751
111633,8360
111633,745
111633,4027
111633,1148
111633,8961
111633,6807
105842,56174
105842,5785
105842,6548
105842,6874
105842,2571
105842,6383
105842,344
105842,1580
105842,4306
105842,2378
79943,110
79943,6874
79943,7361
79943,5349
79943,356
79943,4306
79943,6539
79943,33794
79943,2571
79943,4034
19826,3578
19826,70
19826,1645
19826,1407
19826,1997
19826,3147
19826,2710
19826,318
19826,3081
19826,5679
62724,1485
62724,4963
62724,2671
62724,31685
62724,2471
62724,4310
62724,8665
62724,8984
62724,5620
62724,2953
82483,33794
82483,6350
82483,1210
82483,4973
82483,1197
82483,47
82483,1198
82483,527
82483,2329
82483,48780
109572,1199
109572,68954
109572,1653
109572,4973
109572,1240
109572,589
109572,1200
109572,1258
109572,1136
109572,2858
127579,3535
127579,2571
127579,4011
127579,318
127579,750
127579,1213
127579,6502
127579,8917
127579,1089
127579,53519
64582,4886
64582,150
64582,1876
64582,3623
64582,1240
64582,2571
64582,6934
64582,2916
64582,1270
64582,1584
1433,32
1433,356
1433,59369
1433,82459
1433,1291
1433,3578
1433,81229
1433,1233
1433,85414
1433,541
211,595
211,260
211,588
211,1961
211,47
211,6874
211,480
211,4963
211,110
211,1
71078,1721
71078,1485
71078,7285
71078,1777
71078,8366
71078,7361
71078,8981
71078,2500
71078,8784
71078,1895
32519,56367
32519,1258
32519,608
32519,4226
32519,6016
32519,48516
32519,47
32519,6711
32519,3160
32519,778
51415,3052
51415,4973
51415,1203
51415,2762
51415,49272
51415,42632
51415,7235
51415,27592
51415,7022
51415,8370
70793,150
70793,1210
70793,7361
70793,4995
70793,50
70793,1197
70793,260
70793,4226
70793,593
70793,4973
47445,1961
47445,150
47445,50
47445,2858
47445,1271
47445,913
47445,6639
47445,608
47445,7669
47445,1198
88518,71745
88518,1206
88518,36276
88518,924
88518,81591
88518,7123
88518,61323
88518,3075
88518,1921
88518,34437
32608,33794
32608,46578
32608,593
32608,2858
32608,4896
32608,318
32608,2762
32608,4973
32608,7099
32608,5971
10098,588
10098,48774
10098,4993
10098,3471
10098,316
10098,4306
10098,46578
10098,595
10098,1721
10098,52975
49291,2011
49291,4085
49291,1333
49291,3897
49291,592
49291,2858
49291,588
49291,1225
49291,1784
49291,1270
102893,1266
102893,2726
102893,55118
102893,2959
102893,1950
102893,1262
102893,50
102893,48394
102893,1945
102893,750
34440,380
34440,1215
34440,2003
34440,1994
34440,593
34440,5853
34440,2867
34440,6731
34440,3917
34440,1255
43354,3147
43354,48516
43354,1193
43354,318
43354,2858
43354,2232
43354,1219
43354,903
43354,47
43354,2959
106682,111
106682,50
106682,4878
106682,1260
106682,608
106682,1199
106682,593
106682,1237
106682,903
106682,924
109992,3363
109992,2762
109992,1197
109992,150
109992,527
109992,318
109992,1246
109992,2355
109992,5299
109992,1307
99499,26491
99499,8039
99499,33126
99499,45517
99499,31260
99499,40988
99499,8235
99499,4802
99499,26555
99499,48061
39464,4993
39464,7153
39464,79132
39464,86332
39464,33794
39464,88140
39464,60040
39464,45499
39464,4896
39464,6333
33711,8360
33711,1196
33711,318
33711,2571
33711,5445
33711,45499
33711,45722
33711,41566
33711,41569
33711,33794
66499,4855
66499,3198
66499,49272
66499,2700
66499,2871
66499,4226
66499,1255
66499,2571
66499,3535
66499,2403
126763,3534
126763,8985
126763,32587
126763,56174
126763,5903
126763,53972
126763,8874
126763,7360
126763,8810
126763,6934
105705,4886
105705,1196
105705,150
105705,2918
105705,1562
105705,356
105705,165
105705,58559
105705,88
105705,1917
91177,33166
91177,3147
91177,592
91177,1210
91177,6711
91177,3578
91177,2502
91177,1196
91177,4306
91177,260
84314,5952
84314,4306
84314,8360
84314,2571
84314,2081
84314,1028
84314,3578
84314,5064
84314,2762
84314,110
47783,4886
47783,5618
47783,1222
47783,590
47783,2028
47783,50
47783,1225
47783,356
47783,1997
47783,110
124918,1089
124918,8784
124918,780
124918,8636
124918,1704
124918,4878
124918,364
124918,1784
124918,1393
124918,2683
85303,4306
85303,2997
85303,1198
85303,1249
85303,1210
85303,1196
85303,593
85303,3462
85303,1252
85303,1201
96858,5418
96858,1265
96858,1704
96858,3793
96858,2716
96858,5445
96858,68358
96858,733
96858,2502
96858,1036
57626,55805
57626,64614
57626,6870
57626,54286
57626,34162
57626,72011
57626,33493
57626,54503
57626,64839
57626,41285
85495,356
85495,5010
85495,5349
85495,49272
85495,51662
85495,44199
85495,3578
85495,3916
85495,53322
85495,59369
31857,2858
31857,5445
31857,733
31857,4963
31857,49272
31857,4223
31857,49530
31857,150
31857,48516
31857,110
2246,47
2246,5349
2246,364
2246,4014
2246,2959
2246,4963
2246,589
2246,1370
2246,3408
2246,2858
18796,3249
18796,8981
18796,5377
18796,2908
18796,8949
18796,30820
18796,34528
18796,357
18796,39183
18796,6218
18448,5952
18448,4993
18448,858
18448,2329
18448,6377
18448,293
18448,1089
18448,593
18448,318
18448,47
77893,6979
77893,1204
77893,1250
77893,59784
77893,3508
77893,91542
77893,88140
77893,4896
77893,50
77893,54286
4186,2987
4186,6539
4186,2716
4186,1291
4186,1206
4186,4886
