user,item
51770,1219
51770,1200
51770,2710
51770,2858
51770,2288
51770,745
89854,2059
89854,81834
89854,7380
89854,79185
89854,63992
89854,33669
89854,5943
89854,69844
89854,36525
89854,38798
52076,41569
52076,1407
52076,673
52076,344
52076,364
52076,2459
52076,3751
52076,8360
52076,1
52076,4306
58997,50872
58997,51255
58997,49272
58997,1221
58997,2761
58997,1265
58997,3578
58997,56367
58997,2762
58997,8961
82654,1961
82654,1235
82654,8228
82654,924
82654,1193
82654,50
82654,899
82654,1279
82654,608
82654,910
46166,1090
46166,2762
46166,1206
46166,593
46166,104
46166,3087
46166,52952
46166,4878
46166,6377
46166,3254
7814,1175
7814,2692
7814,2858
7814,1196
7814,1136
7814,60069
7814,2959
7814,2571
7814,4226
7814,81845
53725,1584
53725,58559
53725,5445
53725,1221
53725,56921
53725,2858
53725,541
53725,68237
53725,79132
53725,858
130992,551
130992,54286
130992,4973
130992,8665
130992,5418
130992,8874
130992,68358
130992,2081
130992,595
130992,65261
74589,3996
74589,47
74589,904
74589,110
74589,7156
74589,541
74589,8961
74589,1197
74589,1136
74589,527
134938,4993
134938,4226
134938,150
134938,593
134938,780
134938,1580
134938,6016
134938,2858
134938,2959
134938,527
132376,1193
132376,2313
132376,593
132376,858
132376,260
132376,1258
132376,1263
132376,1196
132376,527
132376,7153
6288,750
6288,296
6288,5952
6288,318
6288,588
6288,1210
6288,1196
6288,2291
6288,79132
6288,68954
3963,4306
3963,1197
3963,7153
3963,2858
3963,595
3963,1196
3963,527
3963,150
3963,356
3963,1270
113903,231
113903,32587
113903,904
113903,3578
113903,1197
113903,593
113903,1682
113903,50
113903,4993
113903,7361
34367,47
34367,357
34367,1193
34367,3578
34367,1580
34367,500
34367,1704
34367,1198
34367,1307
34367,380
45107,48780
45107,1197
45107,79132
45107,1207
45107,5952
45107,1263
45107,5971
45107,2762
45107,7502
45107,1208
85575,3527
85575,589
85575,1302
85575,1246
85575,457
85575,1266
85575,7153
85575,3916
85575,1610
85575,26614
29335,597
29335,4370
29335,3273
29335,59421
29335,3081
29335,5377
29335,367
29335,595
29335,2
29335,5620
17242,7451
17242,7147
17242,6863
17242,6378
17242,1
17242,1704
17242,4995
17242,356
17242,364
17242,58047
23260,520
23260,2571
23260,2959
23260,5952
23260,7153
23260,69122
23260,86332
23260,3624
23260,79702
23260,48
122595,5349
122595,1527
122595,318
122595,4011
122595,1573
122595,2858
122595,54286
122595,2762
122595,597
122595,2571
76815,48516
76815,1230
76815,912
76815,910
76815,899
76815,2858
76815,80463
76815,527
76815,908
76815,318
93682,76251
93682,4226
93682,2716
93682,1080
93682,4306
93682,91542
93682,329
93682,2011
93682,356
93682,344
62954,1258
62954,4878
62954,1321
62954,1089
62954,296
62954,1291
62954,1148
62954,2174
62954,1198
62954,1196
137231,1036
137231,1210
137231,260
137231,48516
137231,48780
137231,593
137231,2762
137231,5418
137231,1291
137231,2028
67149,3996
67149,3000
67149,5971
67149,1136
67149,38038
67149,1080
67149,5618
67149,293
67149,2716
67149,7373
28384,1213
28384,62
28384,1527
28384,2762
28384,110
28384,457
28384,1073
28384,1
28384,2858
28384,541
60463,5952
60463,32
60463,1097
60463,1259
60463,1240
60463,4993
60463,2918
60463,2288
60463,457
60463,2194
16537,110
16537,5445
16537,49272
16537,2762
16537,527
16537,356
16537,48516
16537,36529
16537,318
16537,6874
121782,1527
121782,4886
121782,2959
121782,8961
121782,593
121782,4720
121782,47
121782,356
121782,2762
121782,780
133096,367
133096,1221
133096,68157
133096,1265
133096,49272
133096,1036
133096,4963
133096,457
133096,2502
133096,2683
103637,1201
103637,1258
103637,318
103637,5060
103637,296
103637,3101
103637,593
103637,1641
103637,923
103637,2324
27426,8361
27426,2144
27426,34319
27426,4308
27426,2124
27426,80549
27426,1704
27426,5995
27426,72998
27426,80463
25369,68954
25369,750
25369,5418
25369,3060
25369,50
25369,1
25369,60069
25369,1262
25369,318
25369,1208
87441,46578
87441,32587
87441,58295
87441,45950
87441,49530
87441,56367
87441,48516
87441,48394
87441,40819
87441,54001
46251,1291
46251,48516
46251,231
46251,47
46251,4963
46251,593
46251,110
46251,4995
46251,68954
46251,2324
66757,8874
66757,5952
66757,35836
66757,7153
66757,3911
66757,60069
66757,4993
66757,2959
66757,7361
66757,58559
128384,858
128384,110
128384,296
128384,1089
128384,55820
128384,5669
128384,318
128384,5445
128384,51255
128384,377
26193,4679
26193,1086
26193,151
26193,3072
26193,41566
26193,3267
26193,6188
26193,1293
26193,2936
26193,3435
43725,60069
43725,500
43725,7361
43725,296
43725,2716
43725,6539
43725,58559
43725,480
43725,356
43725,2762
31265,2762
31265,1193
31265,1089
31265,5618
31265,293
31265,1222
31265,4973
31265,50
31265,47
31265,2858
105580,4857
105580,858
105580,3147
105580,1247
105580,34072
105580,81591
105580,1304
105580,1283
105580,912
105580,922
44748,6711
44748,3578
44748,79132
44748,1210
44748,356
44748,1214
44748,6874
44748,318
44748,1089
44748,608
419,58559
419,231
419,56805
419,8807
419,52245
419,62434
419,1753
419,4015
419,66509
419,48322
69406,150
69406,48774
69406,318
69406,5816
69406,5171
69406,2355
69406,8636
69406,51662
69406,3300
69406,77561
65664,3948
65664,1221
65664,6539
65664,48516
65664,2858
65664,1270
65664,1704
65664,4011
65664,858
65664,4995
31654,3105
31654,4995
31654,6708
31654,5989
31654,4361
31654,8798
31654,318
31654,4226
31654,1997
31654,33166
124565,1265
124565,923
124565,7373
124565,52287
124565,1136
124565,150
124565,953
124565,1291
124565,1225
124565,6979
12374,2268
12374,1089
12374,3578
12374,2571
12374,1036
12374,1213
12374,2762
12374,1954
12374,3147
12374,47
102320,4993
102320,27773
102320,33794
102320,1208
102320,4262
102320,110
102320,8961
102320,4973
102320,1089
102320,589
116780,3418
116780,1197
116780,3471
116780,924
116780,541
116780,1198
116780,1721
116780,2858
116780,1374
116780,318
34224,46578
34224,2959
34224,56949
34224,4226
34224,595
34224,8644
34224,318
34224,3052
34224,1500
34224,5449
111486,1653
111486,4993
111486,7153
111486,4878
111486,33794
111486,1198
111486,6283
111486,5445
111486,541
111486,1274
53085,32587
53085,318
53085,4306
53085,6953
53085,32
53085,5878
53085,593
53085,356
53085,47
53085,2858
20268,1954
20268,1288
20268,1093
20268,2959
20268,3499
20268,1387
20268,318
20268,2712
20268,288
20268,593
131425,59387
131425,64957
131425,58559
131425,2762
131425,44191
131425,5690
131425,4975
131425,1682
131425,64839
131425,81591
135102,1265
135102,6188
135102,4995
135102,3578
135102,58559
135102,1079
135102,47
135102,61132
135102,58998
135102,54503
83612,1197
83612,1089
83612,1270
83612,3147
83612,4963
83612,1732
83612,1704
83612,2028
83612,4306
83612,593
52482,590
52482,1265
52482,2716
52482,1610
52482,8665
52482,32
52482,1242
52482,480
52482,6539
52482,356
68260,4545
68260,3087
68260,349
68260,1717
68260,48385
68260,180
68260,4886
68260,1220
68260,3471
68260,454
110574,1036
110574,590
110574,318
110574,733
110574,1527
110574,48780
110574,2329
110574,1356
110574,1
110574,48516
27162,589
27162,102125
27162,5952
27162,2916
27162,58559
27162,7153
27162,1240
27162,4993
27162,59315
27162,541
8245,260
8245,1097
8245,733
8245,1617
8245,2959
8245,380
8245,32
8245,2762
8245,480
8245,296
89136,81834
89136,356
89136,595
89136,7458
89136,110
89136,2571
89136,1907
89136,58559
89136,6539
89136,318
23477,56367
23477,293
23477,33794
23477,589
23477,4226
23477,32
23477,780
23477,44195
23477,2542
23477,5952
21011,58559
21011,2542
21011,56367
21011,4011
21011,924
21011,8950
21011,1732
21011,318
21011,2329
21011,3160
135723,8874
135723,1258
135723,1197
135723,58559
135723,2502
135723,6539
135723,1682
135723,1206
135723,356
135723,296
86026,1221
86026,2985
86026,541
86026,3726
86026,7360
86026,296
86026,858
86026,1210
86026,1258
86026,968
36725,6942
36725,45950
36725,3717
36725,2431
36725,91500
36725,105844
36725,1035
36725,2572
36725,81845
36725,48
74298,49272
74298,296
74298,2028
74298,4993
74298,5952
74298,110
74298,7153
74298,44191
74298,5418
74298,2571
116160,79132
116160,3825
116160,91500
116160,3147
116160,1704
116160,2571
116160,76093
116160,6377
116160,5989
116160,88810
26658,49272
26658,32
26658,33794
26658,150
26658,1036
26658,4226
26658,48516
26658,231
26658,527
26658,2028
83017,2692
83017,82459
83017,1258
83017,68157
83017,1206
83017,48774
83017,6440
83017,6016
83017,50
83017,1193
25660,44191
25660,4896
25660,5218
25660,1544
25660,2028
25660,33794
25660,5418
25660,8957
25660,55820
25660,3578
87518,50
87518,1200
87518,48780
87518,2762
87518,356
87518,81591
87518,4878
87518,27773
87518,1136
87518,8874
12087,5445
12087,592
12087,4226
12087,6537
12087,1270
12087,296
12087,6539
12087,1240
12087,6333
12087,3793
85812,50
85812,1136
85812,2329
85812,1089
85812,8961
85812,3897
85812,4993
85812,593
85812,5952
85812,1291
89228,608
89228,1682
89228,5445
89228,593
89228,48516
89228,648
89228,7153
89228,4973
89228,589
89228,4011
39045,111
39045,678
39045,8622
39045,55247
39045,46578
39045,4881
39045,6711
39045,247
39045,38886
39045,56333
21351,1270
21351,2028
21351,858
21351,8961
21351,608
21351,1240
21351,1210
21351,110
21351,260
21351,50
97653,527
97653,60069
97653,109374
97653,54286
97653,44191
97653,3949
97653,593
97653,4886
97653,109487
97653,2571
106708,541
106708,1221
106708,79132
106708,3476
106708,1089
106708,58559
106708,318
106708,2858
106708,1258
106708,260
85756,2329
85756,1263
85756,2542
85756,3949
85756,1476
85756,318
85756,1193
85756,4226
85756,50
85756,7438
124665,7361
124665,59315
124665,48774
124665,33794
124665,68358
124665,4878
124665,32587
124665,79132
124665,296
124665,2571
36224,1225
36224,3361
36224,3386
36224,2046
36224,1597
36224,2407
36224,110
36224,1304
36224,590
36224,56587
70770,2174
70770,3397
70770,7022
70770,1513
70770,908
70770,2692
70770,3556
70770,2302
70770,39
70770,1394
68309,44665
68309,780
68309,4226
68309,34162
68309,62439
68309,1270
68309,1
68309,2329
68309,296
68309,35836
111251,8636
111251,2194
111251,1704
111251,480
111251,6333
111251,4886
111251,457
111251,33794
111251,2959
111251,1270
35303,3256
35303,1265
35303,1923
35303,32
35303,47
35303,316
35303,150
35303,6365
35303,54286
35303,349
50071,5971
50071,1732
50071,32587
50071,47
50071,500
50071,4878
50071,1136
50071,46578
50071,1208
50071,1193
51978,38886
51978,215
51978,96655
51978,8533
51978,4616
51978,73017
51978,40629
51978,58303
51978,69640
51978,55247
94178,33794
94178,48780
94178,1704
94178,60069
94178,58347
94178,8961
94178,1197
94178,4306
94178,58559
94178,56367
17852,1206
17852,858
17852,1200
17852,2571
17852,1212
17852,589
17852,750
17852,922
17852,904
17852,2288
2931,61240
2931,69122
2931,54001
2931,58559
2931,64614
2931,70286
2931,57640
2931,69644
2931,59784
2931,72226
98045,1198
98045,1235
98045,7153
98045,50
98045,2858
98045,608
98045,778
98045,318
98045,7361
98045,296
45652,1198
45652,2916
45652,541
45652,593
45652,356
45652,58559
45652,2959
45652,5418
45652,150
45652,318
26163,4144
26163,71108
26163,903
26163,57669
26163,1193
26163,2019
26163,81591
26163,7371
26163,6711
26163,55363
25659,2762
25659,8464
25659,4262
25659,778
25659,16
25659,7361
25659,54503
25659,858
25659,6874
25659,4226
111686,4973
111686,4995
111686,109374
111686,55247
111686,8961
111686,318
111686,94959
111686,63082
111686,50872
111686,60069
110142,3785
110142,88163
110142,81845
110142,50872
110142,69526
110142,65230
110142,87306
110142,91658
110142,45720
110142,4886
113342,5971
113342,1219
113342,2571
113342,48780
113342,81845
113342,661
113342,7982
113342,2959
113342,56339
113342,5618
129291,53972
129291,48516
129291,2959
129291,32
129291,780
129291,2028
129291,527
129291,6
129291,589
129291,47
52192,48385
52192,58559
52192,8874
52192,48780
52192,79132
52192,33166
52192,2539
52192,2716
52192,56174
52192,3809
131596,73017
131596,7143
131596,2268
131596,72998
131596,5349
131596,364
131596,33794
131596,3147
131596,1198
131596,2571
115404,32
115404,1617
115404,26614
115404,54286
115404,68157
115404,527
115404,293
115404,4226
115404,1259
115404,296
118902,3147
118902,1101
118902,5816
118902,4308
118902,2424
118902,4896
118902,6502
118902,7438
118902,4027
118902,4246
41017,7361
41017,7153
41017,5952
41017,1961
41017,318
41017,8961
41017,48385
41017,6874
41017,2571
41017,4973
135067,1210
135067,2329
135067,111
135067,356
135067,1206
135067,2858
135067,6016
135067,44555
135067,2571
135067,4973
110213,64614
110213,1945
110213,1203
110213,1136
110213,7361
110213,2762
110213,1258
110213,1219
110213,1952
110213,608
72727,68954
72727,2571
72727,60069
72727,106489
72727,1198
72727,6377
72727,45722
72727,58559
72727,588
72727,82169
112964,4226
112964,4886
112964,6377
112964,48394
112964,2617
112964,4306
112964,47610
112964,356
112964,2762
112964,50872
128443,1259
128443,1036
128443,910
128443,2762
128443,1097
128443,919
128443,608
128443,1961
128443,1246
128443,953
45156,5445
45156,592
45156,2762
45156,2683
45156,3996
45156,2997
45156,6377
45156,7361
45156,2028
45156,3793
64100,56367
64100,1580
64100,1247
64100,919
64100,6377
64100,1206
64100,44191
64100,541
64100,46578
64100,1527
19765,541
19765,1198
19765,1089
19765,1080
19765,4011
19765,60069
19765,318
19765,4878
19765,1210
19765,1197
115921,76093
115921,6016
115921,1210
115921,1196
115921,1580
115921,60069
115921,5952
115921,260
115921,2291
115921,589
68149,318
68149,2395
68149,8874
68149,56782
68149,1333
68149,48394
68149,8961
68149,7361
68149,68954
68149,2455
19750,72011
19750,4226
19750,48780
19750,6155
19750,73015
19750,4886
19750,8984
19750,4973
19750,31685
19750,66203
7201,63113
7201,46948
7201,57669
7201,86290
7201,44694
7201,47629
7201,64839
7201,92422
7201,36276
7201,27831
98147,63876
98147,2571
98147,63082
98147,91658
98147,31658
98147,7361
98147,60069
98147,79132
98147,4306
98147,50872
45575,64839
45575,44191
45575,1274
45575,1206
45575,1136
45575,1197
45575,1214
45575,1527
45575,4878
45575,1270
48481,344
48481,1101
48481,49272
48481,8644
48481,53996
48481,5459
48481,69526
48481,165
48481,1580
48481,648
55668,102445
55668,5816
55668,480
55668,6377
55668,4886
55668,296
55668,4306
55668,32587
55668,91529
55668,44191
33818,4873
33818,2318
33818,8622
33818,5218
33818,6377
33818,1527
33818,377
33818,4029
33818,4027
33818,5502
62800,5992
62800,6188
62800,2687
62800,4085
62800,54001
62800,27831
62800,2194
62800,543
62800,1320
62800,8641
26310,50
26310,7361
26310,296
26310,2959
26310,47
26310,318
26310,8622
26310,6807
26310,750
26310,8874
63601,7153
63601,1580
63601,4993
63601,54503
63601,33794
63601,6502
63601,593
63601,6711
63601,1387
63601,1196
109976,3504
109976,4235
109976,908
109976,3160
109976,4979
109976,39292
109976,1219
109976,1175
109976,5902
109976,903
28651,4178
28651,5218
28651,8376
28651,552
28651,783
28651,7373
28651,2278
28651,4019
28651,8528
28651,805
76245,4995
76245,4975
76245,223
76245,1240
76245,54001
76245,1653
76245,6537
76245,49272
76245,1198
76245,4993
118219,4022
118219,3897
118219,1527
118219,4973
118219,1732
118219,6874
118219,593
118219,1089
118219,2858
118219,4886
108904,44191
108904,55820
108904,7438
108904,1230
108904,4011
108904,1246
108904,6874
108904,68157
108904,2542
108904,62155
91051,4973
91051,7147
91051,2959
91051,7099
91051,2571
91051,364
91051,7153
91051,3578
91051,5952
91051,31658
131584,33166
131584,296
131584,3996
131584,36
131584,4226
131584,110
131584,260
131584,590
131584,4973
131584,39292
92924,1923
92924,5952
92924,7153
92924,1199
92924,4963
92924,1673
92924,1704
92924,778
92924,4022
92924,1219
61734,318
61734,44555
61734,2076
61734,111
61734,3089
61734,6711
61734,714
61734,1305
61734,4641
61734,1193
51754,7147
51754,49530
51754,296
51754,5618
51754,6953
51754,3897
51754,81562
51754,4973
51754,7361
51754,2858
107166,909
107166,48774
107166,356
107166,1036
107166,296
107166,293
107166,7361
107166,480
107166,68237
107166,1253
2955,44665
2955,35836
2955,2194
2955,44191
2955,5989
2955,589
2955,1060
2955,33679
2955,5010
2955,593
71954,4886
71954,58559
71954,593
71954,2959
71954,47
71954,7254
71954,6377
71954,8368
71954,3578
71954,2762
84961,377
84961,34405
84961,589
84961,648
84961,7143
84961,2701
84961,1580
84961,3717
84961,53996
84961,8984
19390,33166
19390,5349
19390,8644
19390,356
19390,59315
19390,2959
19390,5952
19390,7153
19390,49272
19390,377
84497,3578
84497,1193
84497,1089
84497,44665
84497,58559
84497,7438
84497,55247
84497,2762
84497,6711
84497,858
23013,4995
23013,527
23013,923
23013,318
23013,2571
23013,1136
23013,8873
23013,1960
23013,1198
23013,914
31660,4993
31660,356
31660,48394
31660,5952
31660,2692
31660,1704
31660,2571
31660,39183
31660,7361
31660,2321
5272,7147
5272,1270
5272,318
5272,47
5272,6874
5272,81834
5272,2324
5272,5952
5272,3578
5272,7153
71056,4226
71056,1089
71056,52952
71056,778
71056,44633
71056,68157
71056,6016
71056,4878
71056,63082
71056,1208
81030,1961
81030,2194
81030,3578
81030,7502
81030,1466
81030,1258
81030,1682
81030,4226
81030,32
81030,58559
20148,3949
20148,110
20148,4223
20148,69122
20148,49530
20148,4963
20148,1222
20148,1258
20148,68157
20148,4878
68142,63876
68142,555
68142,1206
68142,593
68142,2692
68142,356
68142,1721
68142,5669
68142,32
68142,47
94183,3949
94183,32
94183,6016
94183,111
94183,541
94183,1221
94183,2571
94183,1222
94183,8874
94183,51255
125380,1213
125380,2012
125380,1704
125380,595
125380,59387
125380,1258
125380,48394
125380,316
125380,32587
125380,2355
35903,106487
35903,2959
35903,2762
35903,588
35903,87232
35903,106072
35903,103688
35903,6377
35903,96079
35903,81591
35675,1193
35675,858
35675,47
35675,1
35675,60069
35675,50
35675,2858
35675,1210
35675,1214
35675,7153
34287,59315
34287,858
34287,59615
34287,8368
34287,1197
34287,3421
34287,4896
34287,356
34287,260
34287,2918
117061,1954
117061,260
117061,2318
117061,79008
117061,3476
117061,6440
117061,27904
117061,56782
117061,1394
117061,2791
10233,2023
10233,97304
10233,91542
10233,1645
10233,7254
10233,16
10233,58559
10233,106782
10233,81591
10233,4963
69050,1967
69050,1639
69050,50
69050,1203
69050,68358
69050,60069
69050,8961
69050,51662
69050,1261
69050,33794
113085,1089
113085,3147
113085,480
113085,344
113085,7438
113085,1214
113085,1080
113085,6350
113085,49272
113085,5618
105073,3105
105073,48774
105073,318
105073,4878
105073,2959
105073,5618
105073,296
105073,7361
105073,924
105073,2997
133918,1089
133918,588
133918,2028
133918,58559
133918,1261
133918,1036
133918,4226
133918,3918
133918,2762
133918,1196
53275,104879
53275,3996
53275,110
53275,30812
53275,733
53275,3000
53275,85414
53275,48774
53275,106487
53275,8644
52466,1348
52466,3147
52466,78499
52466,1704
52466,912
52466,2762
52466,76093
52466,593
52466,58559
52466,48394
134712,364
134712,1196
134712,7361
134712,1732
134712,56367
134712,593
134712,480
134712,4306
134712,70286
134712,78499
34599,590
34599,5218
34599,1672
34599,1012
34599,3578
34599,56587
34599,4866
34599,4995
34599,318
34599,5152
130285,4226
130285,593
130285,4878
130285,4973
130285,2329
130285,858
130285,2858
130285,356
130285,1732
130285,2571
65537,6753
65537,6155
65537,2011
65537,969
65537,2762
65537,1025
65537,2687
65537,1680
65537,1019
65537,7614
48254,2762
48254,4973
48254,1073
48254,1732
48254,4878
48254,4027
48254,608
48254,3897
48254,1196
48254,8784
106355,8910
106355,4914
106355,2731
106355,3685
106355,44761
106355,38061
106355,6660
106355,48516
106355,2361
106355,1673
93007,586
93007,480
93007,6365
93007,2028
93007,7153
93007,58559
93007,6934
93007,2396
93007,4011
93007,8360
78886,3275
78886,64614
78886,2571
78886,1227
78886,44665
78886,778
78886,68157
78886,2542
78886,79132
78886,858
97915,6377
97915,364
97915,3147
97915,58559
97915,6539
97915,2329
97915,4306
97915,593
97915,5995
97915,3578
113104,1208
113104,1136
113104,50
113104,2502
113104,318
113104,356
113104,778
113104,1704
113104,4011
113104,46578
23922,1036
23922,6539
23922,2762
23922,6874
23922,541
23922,32
23922,356
23922,1210
23922,296
23922,1291
27787,318
27787,7293
27787,7149
27787,4992
27787,356
27787,4963
27787,708
27787,788
27787,1485
27787,5957
106948,48516
106948,4306
106948,7361
106948,1246
106948,6539
106948,2918
106948,4963
106948,2324
106948,4896
106948,6377
67643,2706
67643,4369
67643,6586
67643,4025
67643,54503
67643,6957
67643,4447
67643,46970
67643,34162
67643,4816
104946,527
104946,2174
104946,586
104946,1393
104946,1307
104946,1387
104946,380
104946,1580
104946,454
104946,1
3846,77455
3846,84944
3846,85414
3846,104879
3846,90376
3846,37733
3846,2858
3846,858
3846,7022
3846,59387
71776,1097
71776,1073
71776,1682
71776,316
71776,110
71776,2762
71776,1704
71776,2916
71776,44191
71776,8368
12288,593
12288,2716
12288,45431
12288,44022
12288,6350
12288,47
12288,1080
12288,1206
12288,4963
12288,4011
89022,1215
89022,5952
89022,48394
89022,7153
89022,1
89022,296
89022,4993
89022,1291
89022,480
89022,1198
68202,1240
68202,587
68202,329
68202,5418
68202,1356
68202,1375
68202,4939
68202,356
68202,589
68202,1270
44892,780
44892,84152
44892,2762
44892,106489
44892,110
44892,47610
44892,7153
44892,6333
44892,4993
44892,76093
87455,40815
87455,3527
87455,377
87455,1270
87455,79132
87455,60069
87455,2028
87455,53972
87455,6377
87455,4306
113694,3793
113694,33493
113694,4963
113694,2762
113694,480
113694,8636
113694,2329
113694,3578
113694,2858
113694,296
102248,4993
102248,3462
102248,64839
102248,1208
102248,4848
102248,32
102248,44555
102248,593
102248,2571
102248,2329
129775,1968
129775,7325
129775,318
129775,2858
129775,32587
129775,1221
129775,1073
129775,4734
129775,1208
129775,356
74531,4226
74531,913
74531,6016
74531,1252
74531,2511
74531,1222
74531,1089
74531,923
74531,1095
74531,2395
27599,920
27599,3527
27599,592
27599,45730
27599,1127
27599,2019
27599,49274
27599,912
27599,608
27599,34072
60927,377
60927,586
60927,357
60927,2762
60927,1517
60927,4306
60927,2858
60927,480
60927,587
60927,356
115825,2599
115825,46976
115825,546
115825,54503
115825,3786
115825,6807
115825,2959
115825,4327
115825,1215
115825,5617
30119,593
30119,337
30119,30810
30119,47
30119,1089
30119,34437
30119,2145
30119,2329
30119,3949
30119,296
117289,59784
117289,1580
117289,4886
117289,1
117289,4720
117289,112623
117289,2985
117289,79132
117289,72998
117289,5014
78392,2797
78392,48516
78392,2858
78392,3098
78392,16
78392,3317
78392,47
78392,1213
78392,1953
78392,54503
10802,1246
10802,2291
10802,2949
10802,2329
10802,4878
10802,2959
10802,2762
10802,1291
10802,1233
10802,10
65601,4306
65601,1196
65601,3948
65601,46530
65601,1210
65601,2706
65601,4226
65601,356
65601,8636
65601,45062
77780,49272
77780,4306
77780,5618
77780,5418
77780,4963
77780,588
77780,6539
77780,4886
77780,81847
77780,79132
136797,1407
136797,39446
136797,4226
136797,1089
136797,6539
136797,8369
136797,4963
136797,648
136797,2571
136797,34323
102145,3949
102145,2858
102145,527
102145,1291
102145,8798
102145,1210
102145,1198
102145,457
102145,4011
102145,54997
132063,30749
132063,110
132063,527
132063,4226
132063,2028
132063,2762
132063,2329
132063,48780
132063,8665
132063,55765
111969,2297
111969,2762
111969,47
111969,2571
111969,81845
111969,63082
111969,56339
111969,5971
111969,4226
111969,5618
63232,1704
63232,2542
63232,4993
63232,180
63232,1639
63232,5952
63232,7153
63232,1968
63232,1527
63232,4963
35370,8405
35370,6
35370,1222
35370,5198
35370,3949
35370,2959
35370,2427
35370,750
35370,4144
35370,2186
87064,2011
87064,7153
87064,60069
87064,4993
87064,70286
87064,6373
87064,1374
87064,1270
87064,58559
87064,10
115229,1219
115229,1148
115229,2502
115229,4226
115229,2959
115229,904
115229,1285
115229,50
115229,3000
115229,8582
83765,3949
83765,2858
83765,33794
83765,318
83765,903
83765,4878
83765,1258
83765,1210
83765,1213
83765,1206
91067,736
91067,31221
91067,7293
91067,45499
91067,4299
91067,8361
91067,2763
91067,802
91067,53996
91067,53972
19245,33499
19245,2797
19245,597
19245,539
19245,1777
19245,4246
19245,4639
19245,1307
19245,5620
19245,1784
83761,2125
83761,5952
83761,4993
83761,1704
83761,7153
83761,50872
83761,60069
83761,1270
83761,1580
83761,58559
131980,318
131980,1580
131980,49530
131980,44191
131980,3948
131980,2539
131980,51255
131980,377
131980,54503
131980,4701
55770,3418
55770,1961
55770,3578
55770,150
55770,40815
55770,6539
55770,4995
55770,8961
55770,8368
55770,4886
135815,1036
135815,778
135815,47
135815,1196
135815,480
135815,296
135815,260
135815,1089
135815,1208
135815,33154
33594,81591
33594,2959
33594,55247
33594,79132
33594,71579
33594,4973
33594,87234
33594,94959
33594,69757
33594,79357
83658,2724
83658,1961
83658,2683
83658,2005
83658,2394
83658,4886
83658,1721
83658,4993
83658,497
83658,1210
113105,590
113105,296
113105,47
113105,6539
113105,30749
113105,48516
113105,6377
113105,509
113105,3753
113105,2762
67587,2594
67587,8981
67587,81845
67587,41997
67587,56367
67587,48738
67587,64614
67587,56788
67587,80489
67587,44195
43410,6350
43410,1193
43410,2028
43410,778
43410,32587
43410,3527
43410,1214
43410,1097
43410,2115
43410,3578
45288,3300
45288,8961
45288,44
45288,1513
45288,4993
45288,3052
45288,4447
45288,5481
45288,1777
45288,32587
5743,7361
5743,1193
5743,1354
5743,2324
5743,527
5743,2571
5743,2997
5743,4144
5743,2692
5743,4973
58184,63082
58184,318
58184,96079
58184,33794
58184,8981
58184,69757
58184,80489
58184,34405
58184,51662
58184,97921
106158,7153
106158,3671
106158,1220
106158,1240
106158,96079
106158,6709
106158,296
106158,70286
106158,102125
106158,3717
41100,44191
41100,5995
41100,2858
41100,2020
41100,1240
41100,63082
41100,2959
41100,296
41100,4963
41100,356
120268,1200
120268,2858
120268,110
120268,2797
120268,7147
120268,74789
120268,58559
120268,919
120268,5816
120268,7438
3095,1198
3095,33794
3095,50
3095,318
3095,4226
3095,2959
3095,59315
3095,1240
3095,48774
3095,58559
17475,45499
17475,780
17475,260
17475,253
17475,88125
17475,4973
17475,1580
17475,5952
17475,2997
17475,316
110761,2396
110761,69757
110761,3897
110761,1244
110761,608
110761,6539
110761,593
110761,377
110761,780
110761,260
35677,3578
35677,69122
35677,2539
35677,4963
35677,5418
35677,4226
35677,2571
35677,91529
35677,79132
35677,58559
95972,6539
95972,45722
95972,260
95972,480
95972,74789
95972,1997
95972,2571
95972,79091
95972,59784
95972,48780
5366,1221
5366,33794
5366,3147
5366,457
5366,2858
5366,4963
5366,2115
5366,3471
5366,253
5366,260
17962,2028
17962,4963
17962,1036
17962,377
17962,2081
17962,1221
17962,8368
17962,150
17962,2716
17962,50
48099,58559
48099,2985
48099,1196
48099,7153
48099,72998
48099,68791
48099,1240
48099,260
48099,5903
48099,5445
86610,1911
86610,69844
86610,2571
86610,91529
86610,4270
86610,58156
86610,104
86610,51255
86610,54272
86610,51662
3907,1178
3907,81591
3907,1234
3907,7502
3907,1203
3907,51255
3907,6787
3907,61132
3907,53123
3907,39292
94297,4973
94297,1527
94297,5349
94297,3147
94297,30707
94297,4262
94297,1263
94297,3535
94297,356
94297,50
54804,364
54804,588
54804,1376
54804,595
54804,919
54804,45517
54804,33493
54804,4306
54804,4886
54804,2012
62479,27773
62479,8957
62479,2739
62479,48872
62479,2571
62479,2454
62479,593
62479,4973
62479,4902
62479,6016
105669,6874
105669,4973
105669,2028
105669,1193
105669,593
105669,4226
105669,8368
105669,44191
105669,40815
105669,318
78526,524
78526,4878
78526,5995
78526,48780
78526,593
78526,47
78526,68954
78526,2762
78526,2571
78526,4226
105641,53125
105641,50872
105641,95510
105641,1580
105641,4886
105641,48774
105641,68954
105641,51662
105641,60069
105641,5445
19985,76251
19985,2762
19985,48780
19985,1222
19985,3000
19985,70286
19985,593
19985,4973
19985,260
19985,48394
111667,736
111667,1073
111667,44191
111667,8636
111667,356
