user,item
75689,858
75689,48516
75693,69122
75693,89864
75693,56367
75693,99114
75693,84374
75693,91542
75693,96610
75693,81847
75693,34162
75693,56941
75702,913
75702,4226
75702,1270
75702,1284
75702,318
75702,950
75702,904
75702,1212
75702,527
75702,4973
75715,4226
75715,4776
75715,30707
75715,7438
75715,2762
75715,3006
75715,231
75715,608
75715,1265
75715,1682
75716,364
75716,1907
75716,60069
75716,1032
75716,38038
75716,5816
75716,3000
75716,40815
75716,1028
75716,6350
75731,5418
75731,648
75731,5952
75731,1089
75731,1036
75731,4776
75731,33794
75731,36529
75731,8798
75731,145
75732,5952
75732,48780
75732,59315
75732,2762
75732,48516
75732,1291
75732,4011
75732,72998
75732,2858
75732,4995
75733,5349
75733,6365
75733,110
75733,480
75733,3793
75733,296
75733,318
75733,1200
75733,4995
75733,2012
75739,32587
75739,1089
75739,5618
75739,2542
75739,8665
75739,52281
75739,30810
75739,2028
75739,2329
75739,356
75749,47
75749,2694
75749,2424
75749,6593
75749,3409
75749,736
75749,46976
75749,8984
75749,1682
75749,3994
75752,3578
75752,480
75752,1265
75752,2858
75752,79132
75752,1193
75752,7361
75752,4306
75752,165
75752,2762
75754,8665
75754,3147
75754,5989
75754,4995
75754,50
75754,7361
75754,2396
75754,953
75754,6377
75754,4246
75758,5418
75758,2858
75758,1089
75758,6874
75758,750
75758,2028
75758,1704
75758,58559
75758,1682
75758,527
75760,4226
75760,318
75760,589
75760,3793
75760,4973
75760,2028
75760,1213
75760,5952
75760,457
75760,1089
75773,858
75773,1265
75773,5445
75773,3114
75773,1080
75773,2987
75773,47
75773,1961
75773,1222
75773,32
75779,6874
75779,1500
75779,593
75779,3253
75779,2791
75779,1265
75779,7361
75779,16
75779,6539
75779,2000
75786,778
75786,2858
75786,6016
75786,293
75786,2571
75786,2997
75786,541
75786,904
75786,68157
75786,858
75801,1258
75801,5445
75801,2012
75801,2858
75801,4226
75801,1527
75801,6333
75801,457
75801,1356
75801,4022
75802,4973
75802,7438
75802,608
75802,4226
75802,50
75802,1136
75802,2395
75802,1270
75802,3160
75802,750
75804,5952
75804,5445
75804,2858
75804,318
75804,1222
75804,1961
75804,4306
75804,1210
75804,1291
75804,8665
75807,778
75807,1242
75807,4776
75807,1214
75807,4306
75807,8970
75807,1784
75807,919
75807,3252
75807,608
75810,1199
75810,8874
75810,37741
75810,68157
75810,1222
75810,4361
75810,68358
75810,1954
75810,7766
75810,34048
75815,4886
75815,356
75815,2959
75815,592
75815,5952
75815,367
75815,7153
75815,1197
75815,318
75815,4226
75823,1196
75823,2959
75823,356
75823,780
75823,32
75823,1240
75823,1270
75823,165
75823,5349
75823,592
75833,2959
75833,1206
75833,7153
75833,1923
75833,1968
75833,2115
75833,47
75833,3210
75833,2716
75833,1197
75835,7153
75835,1196
75835,527
75835,110
75835,593
75835,3793
75835,1580
75835,2329
75835,5989
75835,2762
75837,111
75837,7438
75837,2997
75837,527
75837,2329
75837,356
75837,5669
75837,55820
75837,4878
75837,1222
75841,1246
75841,1265
75841,2947
75841,1220
75841,2797
75841,1358
75841,1212
75841,911
75841,1104
75841,920
75842,8638
75842,1221
75842,8984
75842,5218
75842,4014
75842,8981
75842,5878
75842,91542
75842,8533
75842,1035
75843,70286
75843,541
75843,48774
75843,296
75843,51255
75843,3578
75843,1748
75843,32587
75843,4226
75843,60069
75844,858
75844,593
75844,1198
75844,50
75844,2502
75844,4226
75844,4011
75844,3578
75844,2918
75844,51255
75847,306
75847,1148
75847,50
75847,2948
75847,4011
75847,2947
75847,10
75847,1198
75847,7569
75847,2011
75850,2000
75850,1214
75850,35836
75850,1923
75850,5481
75850,3948
75850,2858
75850,3421
75850,367
75850,231
75853,318
75853,6874
75853,8961
75853,364
75853,58559
75853,1
75853,110
75853,7153
75853,750
75853,1221
75856,4896
75856,5349
75856,3793
75856,6934
75856,54286
75856,45722
75856,4306
75856,595
75856,33794
75856,2716
75857,318
75857,1288
75857,1206
75857,1258
75857,1617
75857,2329
75857,4262
75857,6711
75857,55820
75857,1653
75867,1213
75867,6953
75867,1673
75867,48774
75867,51662
75867,51255
75867,2959
75867,1682
75867,46578
75867,3949
75872,7438
75872,2762
75872,5989
75872,3793
75872,5445
75872,6377
75872,36529
75872,16
75872,4995
75872,1221
75877,608
75877,1193
75877,908
75877,1617
75877,7361
75877,296
75877,1203
75877,4226
75877,1732
75877,6016
75878,7361
75878,46578
75878,1206
75878,1732
75878,52281
75878,1089
75878,3481
75878,6807
75878,27773
75878,2692
75879,480
75879,2858
75879,7361
75879,50
75879,110
75879,1097
75879,588
75879,5418
75879,1580
75879,1258
75887,2959
75887,527
75887,60069
75887,3578
75887,593
75887,33794
75887,68157
75887,4226
75887,47
75887,50
75890,260
75890,2858
75890,296
75890,2571
75890,4973
75890,3578
75890,33493
75890,47
75890,1961
75890,2329
75893,296
75893,527
75893,50
75893,3147
75893,4886
75893,7361
75893,8360
75893,3793
75893,5445
75893,5989
75897,589
75897,1208
75897,1625
75897,1610
75897,4223
75897,70
75897,480
75897,2232
75897,2683
75897,1101
75898,2329
75898,56174
75898,44665
75898,48516
75898,593
75898,4022
75898,778
75898,3949
75898,64957
75898,53996
75902,903
75902,296
75902,3681
75902,1258
75902,68157
75902,1214
75902,4878
75902,3683
75902,2019
75902,2858
75905,912
75905,922
75905,1254
75905,7361
75905,1208
75905,7438
75905,1228
75905,1617
75905,1089
75905,1270
75909,527
75909,356
75909,2959
75909,110
75909,4226
75909,296
75909,5669
75909,2329
75909,6934
75909,3147
75910,7438
75910,110
75910,58559
75910,1221
75910,1270
75910,32
75910,527
75910,1136
75910,293
75910,1704
75911,648
75911,2268
75911,380
75911,2115
75911,1704
75911,1240
75911,4963
75911,592
75911,10
75911,5445
75918,1213
75918,527
75918,2115
75918,1625
75918,1090
75918,2997
75918,551
75918,1954
75918,608
75918,4878
75930,32
75930,1214
75930,4973
75930,1206
75930,7153
75930,1584
75930,1193
75930,1079
75930,750
75930,589
75933,858
75933,4973
75933,7153
75933,55820
75933,99114
75933,1210
75933,1080
75933,1258
75933,79132
75933,1090
75941,1372
75941,2951
75941,457
75941,8636
75941,50872
75941,48780
75941,2355
75941,595
75941,6947
75941,2028
75946,592
75946,780
75946,6365
75946,33794
75946,1552
75946,10
75946,7438
75946,5679
75946,8361
75946,3977
75948,589
75948,4886
75948,2683
75948,1080
75948,2115
75948,1923
75948,3481
75948,608
75948,377
75948,50
75959,7153
75959,589
75959,364
75959,3793
75959,33794
75959,4306
75959,356
75959,1291
75959,150
75959,2762
75964,6874
75964,593
75964,2858
75964,1213
75964,1206
75964,4226
75964,3147
75964,608
75964,296
75964,2329
75971,2081
75971,1210
75971,1721
75971,8368
75971,1197
75971,500
75971,2628
75971,5991
75971,4025
75971,6333
75972,587
75972,1198
75972,62
75972,539
75972,2797
75972,500
75972,2011
75972,45720
75972,595
75972,8972
75974,4226
75974,2997
75974,47
75974,750
75974,2692
75974,551
75974,1148
75974,4235
75974,2858
75974,111
75977,5952
75977,33794
75977,58559
75977,593
75977,2858
75977,318
75977,2706
75977,4226
75977,1721
75977,1704
75986,2355
75986,6711
75986,1704
75986,1225
75986,1732
75986,596
75986,5816
75986,1206
75986,750
75986,60069
75988,1210
75988,1291
75988,6333
75988,480
75988,1214
75988,150
75988,1265
75988,2959
75988,2502
75988,4995
75993,6874
75993,7090
75993,8784
75993,913
75993,8961
75993,3948
75993,33679
75993,7569
75993,2944
75993,8360
76003,4995
76003,2716
76003,780
76003,778
76003,5989
76003,150
76003,2542
76003,344
76003,6016
76003,924
76008,8961
76008,1193
76008,1097
76008,1222
76008,3000
76008,7361
76008,8636
76008,344
76008,750
76008,2012
76024,1387
76024,1527
76024,457
76024,648
76024,3698
76024,2918
76024,3147
76024,1193
76024,3499
76024,3996
76026,296
76026,6539
76026,593
76026,32587
76026,5445
76026,4306
76026,780
76026,1136
76026,4226
76026,4011
76030,50
76030,778
76030,1073
76030,8464
76030,5445
76030,110
76030,1393
76030,1222
76030,2324
76030,1193
76031,318
76031,7153
76031,1213
76031,1221
76031,2571
76031,110
76031,593
76031,2542
76031,293
76031,1258
76046,59315
76046,7361
76046,70286
76046,44195
76046,55820
76046,34405
76046,33166
76046,69122
76046,6016
76046,1196
76048,8665
76048,4963
76048,2572
76048,4447
76048,3408
76048,33679
76048,1517
76048,2581
76048,539
76048,40815
76054,2997
76054,318
76054,778
76054,7147
76054,3000
76054,50
76054,58559
76054,2329
76054,3481
76054,2502
76057,1221
76057,58559
76057,2858
76057,1961
76057,778
76057,8961
76057,1704
76057,1258
76057,47
76057,1036
76060,356
76060,913
76060,48780
76060,1221
76060,4995
76060,1704
76060,54286
76060,4306
76060,5995
76060,480
76063,541
76063,40815
76063,296
76063,924
76063,44191
76063,81834
76063,2762
76063,4973
76063,1230
76063,919
76065,50
76065,527
76065,260
76065,1221
76065,2329
76065,1193
76065,356
76065,1704
76065,1358
76065,47
76068,1580
76068,2000
76068,6539
76068,1198
76068,2959
76068,588
76068,527
76068,7438
76068,4896
76068,1240
76075,1213
76075,2791
76075,2028
76075,1210
76075,318
76075,1221
76075,1193
76075,2762
76075,3681
76075,2716
76076,318
76076,5952
76076,293
76076,32
76076,58559
76076,2762
76076,527
76076,1201
76076,1036
76076,32587
76079,3897
76079,25
76079,1213
76079,5902
76079,1617
76079,1784
76079,1285
76079,8874
76079,3176
76079,318
76084,6365
76084,1240
76084,110
76084,1291
76084,480
76084,296
76084,780
76084,8961
76084,2011
76084,33794
76086,3703
76086,1214
76086,4226
76086,5445
76086,1200
76086,6539
76086,648
76086,1213
76086,1721
76086,3996
76089,7090
76089,3000
76089,2291
76089,2692
76089,7323
76089,2324
76089,5878
76089,5971
76089,26662
76089,4235
76094,4973
76094,527
76094,913
76094,858
76094,1617
76094,260
76094,1234
76094,1247
76094,111
76094,1197
76097,50
76097,3949
76097,48780
76097,2542
76097,32
76097,356
76097,1258
76097,8874
76097,6016
76097,4973
76099,79132
76099,1527
76099,593
76099,2028
76099,31658
76099,7438
76099,50
76099,2916
76099,457
76099,4226
76101,5816
76101,1196
76101,8360
76101,69844
76101,2687
76101,68954
76101,26662
76101,4886
76101,60069
76101,78499
76107,2918
76107,3147
76107,48774
76107,72998
76107,78499
76107,99114
76107,2916
76107,74458
76107,4226
76107,68319
76112,589
76112,88125
76112,47
76112,50
76112,2502
76112,7360
76112,2028
76112,3527
76112,2513
76112,1968
76115,6874
76115,318
76115,858
76115,1089
76115,4973
76115,541
76115,1136
76115,2329
76115,1258
76115,6539
76118,33794
76118,1196
76118,41569
76118,54001
76118,59315
76118,34405
76118,33679
76118,8644
76118,5971
76118,8360
76120,1198
76120,318
76120,1270
76120,1097
76120,1732
76120,1222
76120,1968
76120,2716
76120,1721
76120,592
76121,1580
76121,110
76121,1214
76121,1036
76121,1376
76121,4886
76121,3578
76121,592
76121,1197
76121,1374
76128,296
76128,318
76128,2571
76128,110
76128,1136
76128,7361
76128,5349
76128,3578
76128,1223
76128,1961
76138,1198
76138,32587
76138,7361
76138,750
76138,3160
76138,44191
76138,1201
76138,1210
76138,8970
76138,37733
76141,2858
76141,1721
76141,3418
76141,903
76141,3000
76141,3578
76141,7361
76141,1198
76141,1240
76141,30707
76148,7147
76148,30810
76148,5878
76148,7361
76148,2324
76148,745
76148,39183
76148,46976
76148,2395
76148,36517
76152,1196
76152,4993
76152,2959
76152,32587
76152,2571
76152,288
76152,1221
76152,50
76152,1639
76152,608
76153,2291
76153,56367
76153,2858
76153,4027
76153,4886
76153,35836
76153,1073
76153,80463
76153,79132
76153,94959
76154,56174
76154,1240
76154,48394
76154,8874
76154,68358
76154,318
76154,110
76154,8361
76154,223
76154,3300
76155,48780
76155,67087
76155,68157
76155,46723
76155,57669
76155,51662
76155,40732
76155,34405
76155,61240
76155,88163
76164,32
76164,1210
76164,2858
76164,1214
76164,110
76164,4027
76164,1682
76164,1265
76164,1291
76164,8636
76173,58559
76173,52973
76173,4306
76173,593
76173,5989
76173,1291
76173,1527
76173,44199
76173,2329
76173,1370
76175,32587
76175,2959
76175,49272
76175,4993
76175,1240
76175,5952
76175,1374
76175,593
76175,8665
76175,51662
76179,356
76179,597
76179,6377
76179,593
76179,2959
76179,110
76179,500
76179,1527
76179,7361
76179,8665
76181,296
76181,1213
76181,50
76181,2762
76181,2571
76181,527
76181,1
76181,7361
76181,3147
76181,1193
76183,1210
76183,318
76183,2762
76183,40815
76183,6539
76183,2959
76183,33794
76183,780
76183,2716
76183,54001
76185,1210
76185,2858
76185,4878
76185,50
76185,1265
76185,3949
76185,5618
76185,778
76185,541
76185,47
76197,5952
76197,2762
76197,6874
76197,778
76197,1208
76197,4973
76197,541
76197,1036
76197,46578
76197,1258
76201,47
76201,4011
76201,750
76201,1208
76201,8874
76201,2028
76201,541
76201,1732
76201,1203
76201,1258
76213,33794
76213,54286
76213,34437
76213,56367
76213,35836
76213,46578
76213,39183
76213,68954
76213,48780
76213,52973
76222,1732
76222,48394
76222,903
76222,1222
76222,111
76222,4422
76222,2395
76222,1682
76222,8950
76222,6711
76224,296
76224,2959
76224,1961
76224,1214
76224,2028
76224,1089
76224,4973
76224,293
76224,4034
76224,33794
76229,4993
76229,4226
76229,1265
76229,6539
76229,608
76229,1080
76229,1213
76229,1240
76229,1
76229,2329
76231,6377
76231,3114
76231,260
76231,1210
76231,588
76231,4306
76231,2572
76231,6539
76231,1673
76231,5299
76232,1090
76232,1036
76232,1201
76232,1704
76232,98809
76232,1259
76232,1197
76232,79132
76232,2571
76232,2918
76233,5952
76233,3949
76233,318
76233,4973
76233,1222
76233,4226
76233,32587
76233,50
76233,2858
76233,1193
76241,307
76241,3949
76241,44555
76241,7371
76241,5995
76241,2076
76241,4226
76241,34437
76241,2360
76241,48394
76245,4993
76245,2706
76245,49272
76245,4995
76245,1198
76245,8360
76245,3994
76245,293
76245,3948
76245,48516
76247,1036
76247,2762
76247,1270
76247,1
76247,1213
76247,527
76247,48394
76247,51662
76247,1208
76247,48516
76250,593
76250,2959
76250,1
76250,1196
76250,50
76250,2762
76250,150
76250,1291
76250,1210
76250,2028
76262,858
76262,5995
76262,1203
76262,4226
76262,1617
76262,1
76262,1961
76262,6377
76262,2028
76262,904
76263,40819
76263,37741
76263,8958
76263,47629
76263,8622
76263,45517
76263,48738
76263,63082
76263,48780
76263,39183
76265,8961
76265,8644
76265,4226
76265,33493
76265,51662
76265,5989
76265,296
76265,733
76265,8368
76265,2858
76272,318
76272,4306
76272,3578
76272,296
76272,364
76272,480
76272,5418
76272,1210
76272,1270
76272,1198
76273,4226
76273,69122
76273,52973
76273,47
76273,79132
76273,80463
76273,74458
76273,79702
76273,1200
76273,38061
76279,56367
76279,8228
76279,1225
76279,356
76279,1288
76279,1193
76279,2908
76279,910
76279,4226
76279,4306
76281,1225
76281,1961
76281,1284
76281,1219
76281,898
76281,1291
76281,150
76281,1732
76281,1245
76281,4306
76283,47
76283,111
76283,1732
76283,7438
76283,6870
76283,778
76283,1200
76283,454
76283,1247
76283,527
76284,37741
76284,1214
76284,45950
76284,46578
76284,7361
76284,34405
76284,44199
76284,48780
76284,1203
76284,912
76285,48394
76285,2959
76285,7438
76285,79132
76285,63082
76285,2329
76285,2571
76285,30749
76285,48780
76285,49272
76287,1240
76287,33794
76287,4993
76287,5445
76287,590
76287,6377
76287,4963
76287,1193
76287,8961
76287,49272
76292,41566
76292,32587
76292,34405
76292,41569
76292,30707
76292,8368
76292,47610
76292,31410
76292,39292
76292,33166
76299,4993
76299,260
76299,8665
76299,2028
76299,2959
76299,58559
76299,1258
76299,3578
76299,1221
76299,1210
76307,364
76307,46578
76307,1258
76307,47
76307,1682
76307,3527
76307,2700
76307,527
76307,551
76307,2716
76319,48780
76319,56367
76319,296
76319,33794
76319,2571
76319,2502
76319,58998
76319,49272
76319,47
76319,50
76323,2424
76323,5418
76323,8636
76323,2671
76323,5299
76323,7451
76323,539
76323,2125
76323,58047
76323,53125
76328,3793
76328,2762
76328,318
76328,3114
76328,4995
76328,296
76328,6874
76328,46578
76328,4973
76328,48516
76330,2329
76330,58559
76330,8665
76330,47
76330,51662
76330,110
76330,4878
76330,593
76330,6539
76330,44199
76332,589
76332,7438
76332,110
76332,2706
76332,1517
76332,1527
76332,165
76332,4262
76332,377
76332,500
76333,590
76333,1961
76333,50
76333,1610
76333,1784
76333,589
76333,1270
76333,2858
76333,527
76333,1036
76338,296
76338,110
76338,1580
76338,1270
76338,527
76338,2028
76338,364
76338,367
76338,1961
76338,592
76343,1247
76343,903
76343,1293
76343,4226
76343,593
76343,31410
76343,36517
76343,1104
76343,1213
76343,3083
76352,2291
76352,2762
76352,32
76352,2791
76352,260
76352,589
76352,44191
76352,8874
76352,1961
76352,1954
76353,2916
76353,34405
76353,50
76353,2628
76353,7143
76353,592
76353,2329
76353,316
76353,8961
76353,68358
76362,296
76362,648
76362,150
76362,3578
76362,110
76362,5378
76362,8665
76362,364
76362,3996
76362,1240
76364,7153
76364,2858
76364,4226
76364,1222
76364,27773
76364,541
76364,3949
76364,2762
76364,2174
76364,608
76369,3089
76369,8197
76369,6666
76369,8477
76369,2351
76369,7063
76369,7925
76369,4928
76369,154
76369,2010
76370,7438
76370,47
76370,2571
76370,50
76370,1240
76370,1
76370,4973
76370,2502
76370,527
76370,3578
76372,589
76372,32
76372,2571
76372,1527
76372,1584
76372,1206
76372,2716
76372,1208
76372,3471
76372,1610
76374,7438
76374,4993
76374,293
76374,4262
76374,6953
76374,8950
76374,63082
76374,2028
76374,5995
76374,44191
76375,1148
76375,110
76375,527
76375,750
76375,296
76375,904
76375,1193
76375,923
76375,1213
76375,720
76380,50
76380,70286
76380,4886
76380,1206
76380,5952
76380,3897
76380,5902
76380,904
76380,923
76380,1307
76381,33166
76381,1704
76381,2291
76381,4027
76381,1172
76381,1784
76381,68954
76381,2997
76381,6385
76381,1193
76385,2571
76385,527
76385,150
76385,480
76385,1198
76385,2959
76385,1240
76385,4963
76385,6377
76385,608
76387,2078
76387,1527
76387,2617
76387,1580
76387,1265
76387,6539
76387,1907
76387,2918
76387,594
76387,4016
76391,1210
76391,44191
76391,6502
76391,2011
76391,2174
76391,3949
76391,111
76391,50
76391,1270
76391,4973
76394,4993
76394,1721
76394,2291
76394,919
76394,500
76394,356
76394,4878
76394,736
76394,1704
76394,1270
76397,8636
76397,318
76397,1580
76397,2997
76397,33794
76397,2858
76397,2762
76397,1198
76397,316
76397,2959
76404,5989
76404,3793
76404,1258
76404,1485
76404,2916
76404,2291
76404,2329
76404,344
76404,3081
76404,1240
76413,260
76413,58559
76413,4878
76413,4226
76413,47
76413,49272
76413,1222
76413,318
76413,1208
76413,3578
76420,48780
76420,3147
76420,1527
76420,5349
76420,27773
76420,69122
76420,78499
76420,7147
76420,102445
76420,51662
76422,356
76422,51662
76422,7438
76422,48780
76422,33679
76422,1198
76422,44191
76422,5995
76422,45447
76422,344
76424,8360
76424,1097
76424,53125
76424,1721
76424,3114
76424,1073
76424,46578
76424,2081
76424,54503
76424,1197
76433,40819
76433,46578
76433,33794
76433,48516
76433,64620
76433,56174
76433,40583
76433,53125
76433,47099
76433,64839
76435,2858
76435,1206
76435,3147
76435,2997
76435,8360
76435,37733
76435,1223
76435,46976
76435,1625
76435,49530
76437,4993
76437,1270
76437,648
76437,2001
76437,2329
76437,6874
76437,590
76437,33493
76437,5349
76437,260
76448,2858
76448,4226
76448,1198
76448,1089
76448,2028
76448,593
76448,1704
76448,48516
76448,260
76448,32
76455,541
76455,58559
76455,44191
76455,6711
76455,4027
76455,68157
76455,1258
76455,2997
76455,5971
76455,1682
76460,110
76460,2959
76460,6934
76460,2028
76460,527
76460,1089
76460,589
76460,2115
76460,2858
76460,2762
76464,6333
76464,593
76464,2762
76464,8961
76464,3578
76464,480
76464,527
76464,58559
76464,1221
76464,32587
76468,2599
76468,50
76468,7361
76468,3039
76468,1291
76468,1097
76468,2797
76468,527
76468,2959
76468,4034
76470,648
76470,4886
76470,593
76470,1097
76470,50
76470,5378
76470,364
76470,8636
76470,1036
76470,588
76476,608
76476,47
76476,4226
76476,1213
76476,1221
76476,527
76476,2571
76476,356
76476,1961
76476,1246
76478,318
76478,2571
76478,1089
76478,33794
76478,1
76478,32
76478,4878
76478,1270
76478,3949
76478,457
76486,1721
76486,104841
76486,480
76486,77561
76486,33493
76486,2115
76486,2502
76486,8970
76486,2355
76486,8972
76487,4993
76487,588
76487,1210
76487,4886
76487,4896
76487,4306
76487,3114
76487,1073
76487,2571
76487,2396
76490,1210
76490,4886
76490,1270
76490,4226
76490,4993
76490,1200
76490,1265
76490,7153
76490,2716
76490,6807
76492,2571
76492,4226
76492,1198
76492,1089
76492,1148
76492,32
76492,8961
76492,4306
76492,110
76492,2997
76494,2571
76494,8665
76494,1222
76494,47610
76494,2502
76494,2858
76494,1089
76494,80489
76494,54503
76494,59315
76495,1193
76495,2329
76495,4973
76495,293
76495,912
76495,3578
76495,1213
76495,923
76495,150
76495,590
76500,1
76500,296
76500,2324
76500,50
76500,1207
76500,4027
76500,1246
76500,2918
76500,6785
76500,2858
76501,1
76501,4973
76501,5418
76501,3793
76501,1617
76501,4027
76501,3578
76501,6365
76501,589
76501,2997
76513,7361
76513,589
76513,1198
76513,40815
76513,5349
76513,32
76513,33493
76513,1291
76513,2762
76513,1136
76514,1073
76514,54286
76514,2858
76514,8784
76514,4963
76514,5989
76514,2502
76514,1097
76514,48780
76514,2291
76519,2628
76519,81847
76519,45517
76519,588
76519,2355
76519,63859
76519,6539
76519,3751
76519,33615
76519,79132
76523,1210
76523,1214
76523,6365
76523,293
76523,8665
76523,1221
76523,780
76523,1270
76523,1197
76523,4886
76527,1732
76527,1230
76527,923
76527,1136
76527,1617
76527,5995
76527,1175
76527,5971
76527,527
76527,1729
76533,4246
76533,3408
76533,6942
76533,150
76533,587
76533,595
76533,500
76533,1035
76533,4022
76533,1777
76536,4995
76536,32587
76536,4720
76536,8644
76536,5903
76536,55820
76536,288
76536,590
76536,508
76536,5679
76540,5291
76540,1178
76540,7981
76540,31658
76540,926
76540,1209
76540,1254
76540,162
76540,2731
76540,6987
76561,595
76561,296
76561,4306
76561,3147
76561,46578
76561,34162
76561,2329
76561,110
76561,33493
76561,1721
76562,4896
76562,70286
76562,27660
76562,3994
76562,2542
76562,60684
76562,48516
76562,6711
76562,63082
76562,85414
76572,6874
76572,3578
76572,2858
76572,1240
76572,2291
76572,318
76572,1270
76572,1641
76572,1200
76572,745
76595,47629
76595,33660
76595,55276
76595,58559
76595,55765
76595,8665
76595,64614
76595,47610
76595,56788
76595,5995
76598,7438
76598,44191
76598,8961
76598,2858
76598,318
76598,4226
76598,60069
76598,45722
76598,51662
76598,1089
76599,4896
76599,1230
76599,1961
76599,912
76599,2571
76599,2028
76599,8665
76599,5989
76599,1193
76599,50
76605,3578
76605,7361
76605,260
76605,5989
76605,2716
76605,8961
76605,3147
76605,1961
76605,48516
76605,1036
76607,2918
76607,588
76607,1197
76607,3114
76607,1961
76607,4022
76607,2571
76607,2683
76607,1097
76607,4973
76610,2683
76610,231
76610,6874
76610,6377
76610,1917
76610,1291
76610,1101
76610,2858
76610,1097
76610,8368
76612,7361
76612,45722
76612,4226
76612,33794
76612,2762
76612,110
76612,4306
76612,858
76612,1198
76612,4886
76617,76093
76617,81834
76617,588
76617,40815
76617,745
76617,5690
76617,26776
76617,1197
76617,66097
76617,595
76624,6377
76624,79132
76624,49286
76624,6942
76624,59315
76624,33794
76624,53125
76624,8972
76624,7444
76624,2115
76625,70286
76625,41997
76625,60684
76625,44665
76625,8914
76625,5418
76625,7373
76625,55276
76625,7090
76625,42718
76629,50
76629,4027
76629,58559
76629,2502
76629,1089
76629,2959
76629,356
76629,780
76629,44195
76629,57669
76630,48780
76630,4308
76630,6218
76630,2959
76630,1032
76630,89745
76630,39
76630,1641
76630,4034
76630,1307
76632,364
76632,7153
76632,3114
76632,6539
76632,2706
76632,3578
76632,919
76632,1517
76632,5989
76632,5816
76644,58559
76644,68358
76644,924
76644,34405
76644,6502
76644,3793
76644,1036
76644,1376
76644,48774
76644,150
76646,296
76646,7153
76646,1198
76646,1210
76646,47
76646,33794
76646,4973
76646,2028
76646,3578
76646,1270
76650,5299
76650,8665
76650,1393
76650,41566
76650,41569
76650,8360
76650,5218
76650,1088
76650,1704
76650,30825
76651,45728
76651,1732
76651,61132
76651,7147
76651,44191
76651,3000
76651,46578
76651,8368
76651,1222
76651,53996
76652,4011
76652,46976
76652,2395
76652,44195
76652,55269
76652,4027
76652,52973
76652,34162
76652,223
76652,4816
76654,1221
76654,593
76654,55820
76654,318
76654,47
76654,778
76654,7361
76654,4878
76654,4848
76654,54995
76659,3793
76659,4993
76659,4963
76659,5669
76659,32
76659,4027
76659,527
76659,1089
76659,6711
76659,3578
76660,953
76660,1028
76660,39292
76660,1084
76660,1947
76660,4361
76660,1674
76660,45950
76660,1185
76660,2565
76667,7438
76667,7099
76667,2959
76667,89745
76667,593
76667,356
76667,5690
76667,32587
76667,44191
76667,79132
76674,56367
76674,2028
76674,318
76674,6377
76674,4306
76674,68358
76674,7438
76674,1270
76674,44191
76674,48516
76676,33493
76676,4993
76676,2012
76676,49272
76676,5816
76676,40815
76676,2716
76676,3578
76676,1527
76676,53125
76683,5952
76683,41566
76683,6539
76683,3000
76683,7153
76683,4973
76683,1291
76683,6377
76683,318
76683,1073
76684,7153
76684,2329
76684,4886
76684,8360
76684,480
76684,318
76684,1214
76684,2762
76684,1527
76684,1221
76688,858
76688,8665
76688,2542
76688,1136
76688,64620
76688,3578
76688,44195
76688,55765
76688,36517
76688,64614
76689,58559
76689,2011
76689,49272
76689,1196
76689,1210
76689,6539
76689,110
76689,48516
76689,356
76689,4995
76699,7438
76699,3147
76699,1
76699,4014
76699,1682
76699,2542
76699,30812
76699,4720
76699,4326
76699,8970
76710,4226
76710,541
76710,34405
76710,51255
76710,1653
76710,1199
76710,2144
76710,2858
76710,1921
76710,48774
76712,260
76712,1240
76712,1221
76712,903
76712,79132
76712,1304
76712,6787
76712,745
76712,33794
76712,2989
76715,6377
76715,6539
76715,4995
76715,5445
76715,54286
76715,7361
76715,46578
76715,88125
76715,59315
76715,80463
76722,49272
76722,7438
76722,49530
76722,4995
76722,55276
76722,68157
76722,56782
76722,56367
76722,48780
76722,32587
76724,6333
76724,33493
76724,77561
76724,88140
76724,480
76724,95510
76724,1240
76724,68358
76724,44191
76724,2628
76726,5995
76726,1246
76726,1193
76726,904
76726,2858
76726,2028
76726,912
76726,3578
76726,2571
76726,3147
76727,45722
76727,54286
76727,33794
76727,33679
76727,356
76727,2571
76727,364
76727,8644
76727,3114
76727,68954
76728,2028
76728,356
76728,4878
76728,296
76728,79132
76728,1258
76728,2115
76728,2716
76728,48780
76728,51662
76736,1221
76736,2571
76736,3578
76736,296
76736,2028
76736,32
76736,8961
76736,1197
76736,2959
76736,3996
76738,5952
76738,2329
76738,296
76738,589
76738,318
76738,50
76738,1214
76738,593
76738,356
76738,1704
76741,1193
76741,2997
76741,1387
76741,32587
76741,2987
76741,1625
76741,2011
76741,1653
76741,2028
76741,3147
76748,32587
76748,4226
76748,1213
76748,1704
76748,1968
76748,46578
76748,4973
76748,4995
76748,4011
76748,34162
76749,1197
76749,588
76749,2858
76749,296
76749,593
76749,58559
76749,1721
76749,1270
76749,46578
76749,79132
76751,8644
76751,85414
76751,296
76751,3948
76751,68319
76751,91542
76751,102445
76751,1
76751,88744
76751,48516
76758,4973
76758,48394
76758,44191
76758,2571
76758,51662
76758,3052
76758,8665
76758,2291
76758,54503
76758,48780
76779,5349
76779,8665
76779,60069
76779,44191
76779,53996
76779,45499
76779,53972
76779,3793
76779,70286
76779,53125
76790,6874
76790,31658
76790,2959
76790,6283
76790,26776
76790,26662
