user,item
34467,1198
34467,923
34467,3471
34467,1207
34467,1208
34467,527
34467,318
34467,5291
34467,5618
38791,1219
38791,1221
38791,541
38791,904
38791,1200
38791,858
38791,318
38791,2186
38791,1214
38791,1213
131255,33493
131255,34319
131255,50872
131255,33679
131255,48780
131255,48774
131255,37729
131255,45499
131255,51255
131255,49272
83831,78499
83831,59315
83831,595
83831,4963
83831,50872
83831,45722
83831,902
83831,4306
83831,6539
83831,6377
73920,8228
73920,1284
73920,593
73920,930
73920,318
73920,951
73920,79132
73920,1136
73920,58559
73920,904
10942,480
10942,527
10942,1721
10942,593
10942,6333
10942,364
10942,588
10942,4963
10942,318
10942,4886
121753,7458
121753,3578
121753,6942
121753,40629
121753,2571
121753,6539
121753,597
121753,356
121753,4995
121753,63082
87601,6874
87601,780
87601,741
87601,3578
87601,58559
87601,593
87601,2329
87601,47
87601,4226
87601,1270
70443,4306
70443,364
70443,39183
70443,45720
70443,59725
70443,5377
70443,5816
70443,88810
70443,69757
70443,1721
8949,593
8949,5952
8949,3147
8949,2858
8949,4993
8949,48780
8949,1682
8949,1
8949,589
8949,55765
88135,8360
88135,1136
88135,3578
88135,858
88135,2997
88135,4226
88135,8961
88135,527
88135,3996
88135,608
59165,4878
59165,3000
59165,6016
59165,1580
59165,59315
59165,356
59165,318
59165,6377
59165,78499
59165,68954
40169,6377
40169,73017
40169,59315
40169,56367
40169,33794
40169,69757
40169,68954
40169,58559
40169,60069
40169,72998
92469,1136
92469,3114
92469,6539
92469,46578
92469,68157
92469,4306
92469,2571
92469,63082
92469,1
92469,76093
68016,527
68016,63082
68016,55052
68016,318
68016,86882
68016,1704
68016,6942
68016,356
68016,72011
68016,4963
24307,1193
24307,527
24307,1210
24307,3000
24307,4226
24307,1136
24307,50
24307,5952
24307,7153
24307,4993
86908,6365
86908,53972
86908,44191
86908,58295
86908,5445
86908,51662
86908,4901
86908,49530
86908,3717
86908,4963
116941,60069
116941,4993
116941,49272
116941,5903
116941,1527
116941,72998
116941,58559
116941,2959
116941,260
116941,48774
84173,5952
84173,2858
84173,1136
84173,79132
84173,4973
84173,32
84173,4993
84173,1258
84173,7361
84173,2959
119028,1206
119028,3418
119028,4995
119028,318
119028,480
119028,3147
119028,260
119028,1097
119028,6539
119028,2115
24301,832
24301,2706
24301,1200
24301,4993
24301,593
24301,356
24301,2502
24301,110
24301,1923
24301,353
47395,480
47395,1270
47395,1721
47395,1704
47395,1036
47395,1079
47395,1945
47395,111
47395,1250
47395,590
86214,2987
86214,48774
86214,8961
86214,2959
86214,2467
86214,44191
86214,7361
86214,1732
86214,6440
86214,1281
25695,85412
25695,608
25695,57504
25695,2858
25695,1214
25695,80463
25695,67997
25695,541
25695,296
25695,76251
51714,1221
51714,6016
51714,59315
51714,2858
51714,1270
51714,4226
51714,2762
51714,1198
51714,48516
51714,2028
97249,2000
97249,316
97249,539
97249,5952
97249,7153
97249,2011
97249,4993
97249,648
97249,4306
97249,1721
12666,480
12666,4993
12666,5349
12666,7153
12666,5952
12666,3751
12666,356
12666,6539
12666,4886
12666,6377
126513,2000
126513,50
126513,480
126513,8961
126513,3996
126513,1196
126513,5418
126513,8636
126513,3578
126513,110
107128,595
107128,6373
107128,1032
107128,2142
107128,2018
107128,150
107128,2683
107128,1517
107128,54286
107128,216
106776,1222
106776,1221
106776,6874
106776,81845
106776,99114
106776,1080
106776,2028
106776,750
106776,1206
106776,858
1922,145
1922,5010
1922,5900
1922,110
1922,1214
1922,344
1922,1608
1922,1917
1922,2329
1922,43936
24293,2706
24293,1197
24293,1704
24293,4963
24293,6377
24293,1
24293,1265
24293,46578
24293,480
24293,2716
40399,1
40399,2858
40399,5349
40399,5445
40399,47
40399,349
40399,457
40399,2028
40399,1196
40399,1210
55176,2291
55176,31658
55176,1206
55176,7153
55176,47
55176,778
55176,2329
55176,4226
55176,4308
55176,3949
19623,32
19623,34437
19623,8014
19623,1682
19623,4226
19623,2692
19623,1175
19623,59387
19623,29
19623,27904
88896,1270
88896,1610
88896,1210
88896,2858
88896,44195
88896,1196
88896,64614
88896,49530
88896,1222
88896,318
32769,1265
32769,4022
32769,1270
32769,2959
32769,1193
32769,527
32769,4226
32769,1246
32769,4995
32769,2762
123843,1961
123843,551
123843,300
123843,1247
123843,6377
123843,908
123843,8961
123843,2396
123843,4973
123843,1079
62238,1198
62238,4963
62238,4995
62238,1036
62238,1270
62238,32
62238,2858
62238,5952
62238,296
62238,1240
6088,260
6088,60069
6088,5690
6088,858
6088,5952
6088,4993
6088,7153
6088,2571
6088,3000
6088,5971
88055,67997
88055,7323
88055,111
88055,1193
88055,38061
88055,1729
88055,4226
88055,2329
88055,69122
88055,2858
75877,1617
75877,4226
75877,1203
75877,7361
75877,1732
75877,2858
75877,296
75877,6787
75877,1193
75877,608
127260,85414
127260,84152
127260,67197
127260,106487
127260,59315
127260,47099
127260,58559
127260,79132
127260,60074
127260,64716
12343,8957
12343,48394
12343,4022
12343,1968
12343,35836
12343,8533
12343,56174
12343,64957
12343,6377
12343,72998
41251,58295
41251,2997
41251,55118
41251,49272
41251,7254
41251,44199
41251,57368
41251,53318
41251,2762
41251,7361
138435,912
138435,1203
138435,79132
138435,541
138435,58559
138435,1196
138435,260
138435,1221
138435,110
138435,527
120425,1962
120425,500
120425,4886
120425,6870
120425,8961
120425,920
120425,508
120425,33166
120425,110
120425,40629
11175,1136
11175,318
11175,7361
11175,1682
11175,2997
11175,1732
11175,1080
11175,32
11175,6711
11175,4226
128124,590
128124,2028
128124,318
128124,8970
128124,33166
128124,527
128124,110
128124,2329
128124,5989
128124,4995
130416,1270
130416,2096
130416,1566
130416,4308
130416,56367
130416,1207
130416,1777
130416,1028
130416,39
130416,4306
78358,2
78358,1917
78358,1210
78358,788
78358,380
78358,592
78358,589
78358,1580
78358,786
78358,733
61634,57640
61634,1198
61634,2762
61634,595
61634,2858
61634,7361
61634,588
61634,60072
61634,56367
61634,2571
59853,27821
59853,56775
59853,30749
59853,33166
59853,6979
59853,41571
59853,45447
59853,3107
59853,32598
59853,27808
72713,5952
72713,7153
72713,4993
72713,1291
72713,32587
72713,1261
72713,541
72713,1215
72713,2288
72713,52281
129049,56367
129049,1223
129049,1680
129049,1148
129049,1722
129049,8961
129049,54286
129049,1643
129049,3967
129049,63082
110741,1287
110741,1250
110741,1580
110741,110
110741,8207
110741,49272
110741,2000
110741,377
110741,165
110741,3654
23728,260
23728,608
23728,4993
23728,110
23728,2762
23728,7153
23728,1196
23728,68954
23728,296
23728,58559
109215,3793
109215,32
109215,4226
109215,356
109215,33493
109215,8368
109215,2762
109215,4878
109215,2959
109215,2571
31386,1625
31386,46723
31386,5952
31386,5319
31386,1258
31386,296
31386,30707
31386,47610
31386,48780
31386,1246
124963,1391
124963,4993
124963,2858
124963,4848
124963,4011
124963,44191
124963,27904
124963,1884
124963,6502
124963,2600
128724,8636
128724,2291
128724,5299
128724,2571
128724,527
128724,1097
128724,110
128724,1784
128724,4995
128724,1962
74613,63082
74613,3246
74613,2291
74613,1
74613,356
74613,8949
74613,1784
74613,2770
74613,33166
74613,35836
118069,780
118069,110
118069,6539
118069,49272
118069,4886
118069,49530
118069,58559
118069,5349
118069,33794
118069,318
67333,1089
67333,8961
67333,1197
67333,8368
67333,4973
67333,356
67333,778
67333,4226
67333,4886
67333,5377
65217,8784
65217,1246
65217,1213
65217,3897
65217,6016
65217,47
65217,6711
65217,33166
65217,5989
65217,50
7463,356
7463,7438
7463,7361
7463,1
7463,2858
7463,1196
7463,2959
7463,260
7463,318
7463,296
10348,527
10348,588
10348,7361
10348,110
10348,7153
10348,1704
10348,58559
10348,50
10348,223
10348,3000
91251,589
91251,6365
91251,47
91251,49272
91251,593
91251,318
91251,780
91251,1580
91251,5989
91251,1210
118050,3949
118050,4995
118050,480
118050,1127
118050,47610
118050,6502
118050,60069
118050,48774
118050,5903
118050,44191
342,60069
342,4878
342,593
342,44555
342,541
342,79132
342,2858
342,296
342,7361
342,4226
35920,1247
35920,527
35920,48516
35920,1304
35920,2762
35920,5952
35920,58559
35920,89745
35920,7153
35920,26614
22663,54259
22663,3793
22663,26662
22663,6350
22663,8874
22663,6539
22663,4896
22663,4886
22663,48394
22663,89745
42711,597
42711,60069
42711,1
42711,5349
42711,8533
42711,68954
42711,6942
42711,56152
42711,8961
42711,81591
130789,5995
130789,47
130789,1222
130789,1208
130789,50
130789,3949
130789,6016
130789,1221
130789,4226
130789,1193
32441,1393
32441,527
32441,1240
32441,648
32441,4995
32441,457
32441,1527
32441,2115
32441,1198
32441,589
71629,296
71629,2028
71629,5989
71629,7027
71629,1291
71629,4993
71629,50
71629,3499
71629,2949
71629,6979
52202,1222
52202,6711
52202,535
52202,1095
52202,2186
52202,1732
52202,4848
52202,3168
52202,1617
52202,1263
18104,27904
18104,5418
18104,54286
18104,2231
18104,8874
18104,3020
18104,593
18104,223
18104,1222
18104,38061
112244,6934
112244,6365
112244,5418
112244,79132
112244,2571
112244,91529
112244,86332
112244,54286
112244,33794
112244,72998
38741,38304
38741,1221
38741,293
38741,356
38741,6870
38741,778
38741,2571
38741,1884
38741,4878
38741,2959
42023,1210
42023,1198
42023,1221
42023,593
42023,4993
42023,904
42023,858
42023,912
42023,5291
42023,750
130111,53996
130111,1214
130111,27773
130111,858
130111,4022
130111,68954
130111,6934
130111,6333
130111,4886
130111,480
117316,2716
117316,110
117316,1097
117316,50
117316,1265
117316,4306
117316,590
117316,1220
117316,597
117316,2174
101452,3300
101452,318
101452,5574
101452,6947
101452,3916
101452,3753
101452,33162
101452,8644
101452,3175
101452,1242
11362,32587
11362,55721
11362,4262
11362,6874
11362,7438
11362,111
11362,2959
11362,82459
11362,1230
11362,1244
15730,4963
15730,44195
15730,6874
15730,55820
15730,50
15730,296
15730,4226
15730,2542
15730,44199
15730,5418
109102,97938
109102,8981
109102,63062
109102,8529
109102,7361
109102,7669
109102,58559
109102,4306
109102,88810
109102,60950
116215,1210
116215,1339
116215,2571
116215,32
116215,589
116215,1127
116215,2858
116215,260
116215,1196
116215,3253
73865,5254
73865,2717
73865,7153
73865,1148
73865,4993
73865,4306
73865,51662
73865,4270
73865,8810
73865,2617
13069,2076
13069,1347
13069,1387
13069,1201
13069,2160
13069,56367
13069,44195
13069,318
13069,3052
13069,4848
61567,529
61567,527
61567,377
61567,1721
61567,1573
61567,1552
61567,145
61567,6796
61567,55247
61567,81158
27022,1086
27022,6516
27022,1203
27022,41566
27022,90746
27022,3153
27022,1007
27022,595
27022,1019
27022,940
47060,1101
47060,296
47060,1270
47060,2706
47060,1240
47060,480
47060,589
47060,1527
47060,1721
47060,2571
32561,2797
32561,2115
32561,1527
32561,5445
32561,1214
32561,4034
32561,1196
32561,2959
32561,1221
32561,454
98687,33794
98687,50
98687,2571
98687,1676
98687,293
98687,3698
98687,380
98687,3740
98687,1036
98687,4085
3663,3793
3663,33004
3663,4993
3663,5952
3663,3996
3663,2571
3663,7153
3663,6874
3663,38038
3663,44191
96082,110
96082,1580
96082,6874
96082,356
96082,3578
96082,2959
96082,4226
96082,593
96082,296
96082,2858
67673,46530
67673,56367
67673,35836
67673,52973
67673,54503
67673,54286
67673,33493
67673,60040
67673,48516
67673,60074
23780,6942
23780,4963
23780,32
23780,4262
23780,3147
23780,2571
23780,1884
23780,1784
23780,2231
23780,4034
86925,1036
86925,32
86925,1222
86925,1089
86925,1198
86925,7360
86925,3996
86925,1214
86925,2858
86925,593
98710,58559
98710,1291
98710,293
98710,16
98710,356
98710,1265
98710,1954
98710,1270
98710,3527
98710,1213
11606,40629
11606,60069
11606,69757
11606,318
11606,2959
11606,2858
11606,68954
11606,7361
11606,48394
11606,5995
80278,1196
80278,260
80278,4878
80278,8644
80278,1136
80278,48774
80278,6365
80278,6539
80278,56174
80278,6934
56464,31427
56464,5502
56464,2881
56464,56775
56464,1721
56464,6952
56464,3107
56464,34532
56464,2841
56464,2081
85743,1882
85743,68954
85743,1586
85743,4025
85743,296
85743,3273
85743,2959
85743,110
85743,593
85743,58559
29149,1259
29149,8784
29149,54286
29149,858
29149,4034
29149,608
29149,4886
29149,56367
29149,1270
29149,6377
92864,7361
92864,4993
92864,924
92864,110
92864,1682
92864,527
92864,2762
92864,2571
92864,260
92864,1196
108672,527
108672,110
108672,1732
108672,7361
108672,3949
108672,1089
108672,2762
108672,2571
108672,47
108672,296
16123,3578
16123,480
16123,780
16123,7254
16123,589
16123,3275
16123,2329
16123,2502
16123,44199
16123,356
80605,44191
80605,56757
80605,50872
80605,2291
80605,296
80605,593
80605,5618
80605,1214
80605,1148
80605,8961
132146,111362
132146,103688
132146,87306
132146,76251
132146,60069
132146,96079
132146,68237
132146,72226
132146,68952
132146,68954
9831,150
9831,97913
9831,2078
9831,56152
9831,5952
9831,4993
9831,588
9831,7153
9831,89745
9831,81847
35568,4993
35568,318
35568,1573
35568,593
35568,2542
35568,4963
35568,47
35568,2353
35568,2959
35568,3578
62585,780
62585,10
62585,2115
62585,50
62585,1200
62585,2355
62585,6333
62585,5146
62585,2987
62585,1270
115146,1196
115146,1198
115146,5445
115146,1704
115146,527
115146,4963
115146,1291
115146,4306
115146,1036
115146,457
11598,3996
11598,32587
11598,3949
11598,3160
11598,293
11598,4878
11598,1682
11598,4226
11598,2291
11598,1089
4950,30749
4950,63082
4950,55118
4950,2028
4950,56782
4950,1263
4950,1258
4950,64614
4950,16
4950,64839
70157,4878
70157,4993
70157,48394
70157,47
70157,1089
70157,58559
70157,608
70157,1136
70157,48516
70157,4226
35513,7153
35513,2762
35513,593
35513,4993
35513,1222
35513,2858
35513,4886
35513,5952
35513,7438
35513,6874
19162,7361
19162,3175
19162,50
19162,4226
19162,5349
19162,1136
19162,1036
19162,6947
19162,1617
19162,6333
23527,68237
23527,260
23527,48780
23527,91529
23527,6874
23527,1884
23527,50
23527,293
23527,99114
23527,2329
43223,1080
43223,353
43223,357
43223,1079
43223,1136
43223,1682
43223,1339
43223,527
43223,318
43223,293
110019,1258
110019,608
110019,912
110019,1307
110019,1219
110019,858
110019,296
110019,1961
110019,593
110019,356
30578,6874
30578,590
30578,2858
30578,4886
30578,380
30578,364
30578,150
30578,58559
30578,110
30578,1270
116614,33794
116614,1136
116614,4973
116614,858
116614,7438
116614,1097
116614,778
116614,6874
116614,1961
116614,4995
111099,111
111099,109374
111099,4011
111099,99114
111099,47
111099,1193
111099,79132
111099,1089
111099,296
111099,858
68625,68954
68625,58559
68625,63082
68625,81591
68625,2762
68625,2324
68625,69122
68625,48780
68625,3147
68625,85414
121486,1
121486,2762
121486,2797
121486,1198
121486,364
121486,527
121486,590
121486,1307
121486,1961
121486,500
126951,260
126951,1203
126951,356
126951,6016
126951,55820
126951,1213
126951,912
126951,1089
126951,4226
126951,318
10060,5445
10060,586
10060,4246
10060,593
10060,1580
10060,587
10060,110
10060,2571
10060,6539
10060,4022
54549,2857
54549,2716
54549,3793
54549,8754
54549,3471
54549,3175
54549,924
54549,1292
54549,1238
54549,2968
57191,2291
57191,1291
57191,1923
57191,6711
57191,380
57191,8368
57191,50
57191,8961
57191,1073
57191,1270
131588,1214
131588,3481
131588,6565
131588,7361
131588,1219
131588,1035
131588,1954
131588,1517
131588,2918
131588,1196
23021,96728
23021,58559
23021,3681
23021,1193
23021,108729
23021,593
23021,115569
23021,82459
23021,318
23021,99114
128562,260
128562,3089
128562,1284
128562,1089
128562,1203
128562,318
128562,1221
128562,1732
128562,7361
128562,904
61923,1580
61923,5952
61923,2329
61923,51662
61923,7153
61923,4993
61923,7361
61923,593
61923,1270
61923,527
73685,778
73685,593
73685,55765
73685,3578
73685,8874
73685,2028
73685,1089
73685,27831
73685,4011
73685,50
60473,31685
60473,6323
60473,2571
60473,356
60473,780
60473,2273
60473,377
60473,1485
60473,19
60473,1923
112124,1270
112124,1221
112124,1682
112124,1208
112124,2571
112124,912
112124,4308
112124,1259
112124,1265
112124,858
55630,1204
55630,1197
55630,1193
55630,750
55630,1221
55630,260
55630,296
55630,5952
55630,7502
55630,541
26222,48780
26222,4886
26222,1073
26222,1197
26222,2804
26222,8961
26222,8507
26222,908
26222,6539
26222,1288
9599,79132
9599,44191
9599,296
9599,1240
9599,50872
9599,31658
9599,58559
9599,60069
9599,1214
9599,6874
41491,4022
41491,1580
41491,2245
41491,2115
41491,2762
41491,590
41491,920
41491,1265
41491,5377
41491,236
136440,1230
136440,1732
136440,1304
136440,2599
136440,750
136440,912
136440,111
136440,3911
136440,1193
136440,50
102853,1197
102853,6188
102853,87869
102853,58559
102853,4963
102853,61024
102853,60069
102853,2542
102853,97921
102853,1732
102038,30749
102038,8970
102038,34072
102038,38061
102038,36517
102038,33493
102038,41285
102038,41569
102038,46578
102038,34162
74009,111
74009,32587
74009,1961
74009,1266
74009,1270
74009,8784
74009,1240
74009,6874
74009,2502
74009,260
132051,44191
132051,76251
132051,4226
132051,8874
132051,4011
132051,4878
132051,54286
132051,7153
132051,51255
132051,79132
100338,318
100338,47
100338,527
100338,2628
100338,4995
100338,5378
100338,2858
100338,4963
100338,2329
100338,2571
81727,3298
81727,4239
81727,1704
81727,4448
81727,7438
81727,356
81727,165
81727,6874
81727,7445
81727,2231
53304,1
53304,35836
53304,4310
53304,5449
53304,3988
53304,2572
53304,34520
53304,527
53304,36401
53304,356
42956,2951
42956,3681
42956,50
42956,2329
42956,26776
42956,2700
42956,1320
42956,3676
42956,3949
42956,1464
24676,64957
24676,7361
24676,1193
24676,6953
24676,2571
24676,3949
24676,48780
24676,356
24676,2858
24676,858
33103,4963
33103,49530
33103,6539
33103,51255
33103,79132
33103,5903
33103,7143
33103,72998
33103,33794
33103,4993
2057,72998
2057,58559
2057,44972
2057,89745
2057,33493
2057,86332
2057,88744
2057,1
2057,88140
2057,260
102217,592
102217,555
102217,1079
102217,541
102217,1206
102217,70
102217,2987
102217,2716
102217,32
102217,235
73290,1
73290,1682
73290,2762
73290,2797
73290,4226
73290,6218
73290,1073
73290,223
73290,8784
73290,2248
70461,4306
70461,5418
70461,1197
70461,4963
70461,4993
70461,6333
70461,7153
70461,3793
70461,2125
70461,6539
69375,4993
69375,7153
69375,70
69375,2273
69375,3697
69375,2058
69375,4262
69375,8798
69375,6
69375,1370
16268,2081
16268,1569
16268,1393
16268,3450
16268,339
16268,5299
16268,1101
16268,4474
16268,1380
16268,3844
132527,3256
132527,307
132527,3508
132527,7143
132527,1266
132527,3578
132527,49272
132527,457
132527,7153
132527,54997
88778,44191
88778,2858
88778,50
88778,53972
88778,2762
88778,49530
88778,593
88778,318
88778,44665
88778,32587
60044,52245
60044,1347
60044,46965
60044,56757
60044,81535
60044,71379
60044,8957
60044,4816
60044,6888
60044,2657
84366,1961
84366,55820
84366,1704
84366,150
84366,5989
84366,4226
84366,4995
84366,110
84366,858
84366,50
132609,7361
132609,4886
132609,6333
132609,593
132609,1580
132609,79132
132609,50
132609,2502
132609,32
132609,1210
95943,2916
95943,454
95943,5292
95943,2795
95943,1206
95943,1193
95943,2278
95943,2959
95943,1276
95943,2115
114898,31878
114898,1197
114898,2231
114898,6711
114898,356
114898,364
114898,7438
114898,45728
114898,858
114898,48516
134697,260
134697,1196
134697,4226
134697,296
134697,1732
134697,6377
134697,2918
134697,4886
134697,1265
134697,2692
91919,1203
91919,1953
91919,593
91919,50
91919,2968
91919,1199
91919,1253
91919,2571
91919,6787
91919,1200
103582,316
103582,653
103582,6539
103582,3793
103582,2006
103582,1198
103582,1291
103582,5816
103582,8368
103582,5952
98656,6870
98656,1784
98656,1210
98656,1682
98656,592
98656,1701
98656,235
98656,2571
98656,3683
98656,2289
121190,4226
121190,589
121190,2858
121190,380
121190,33794
121190,2762
121190,593
121190,4993
121190,7153
121190,3578
33826,68237
33826,3793
33826,1214
33826,1527
33826,48774
33826,79132
33826,1196
33826,5445
33826,480
33826,72998
45844,40815
45844,6863
45844,5816
45844,30825
45844,2028
45844,2694
45844,3948
45844,6373
45844,69122
45844,1682
120344,2762
120344,296
120344,3147
120344,8916
120344,6377
120344,1201
120344,4306
120344,318
120344,3578
120344,920
6373,2858
6373,2232
6373,1225
6373,910
6373,7034
6373,1927
6373,1246
6373,1625
6373,6777
6373,593
112572,1282
112572,5952
112572,7153
112572,32
112572,50
112572,919
112572,4993
112572,3060
112572,7482
112572,345
8026,1246
8026,4306
8026,1517
8026,1198
8026,2502
8026,337
8026,1923
8026,4226
8026,2174
8026,296
88604,1777
88604,2094
88604,4896
88604,2580
88604,2384
88604,4447
88604,4014
88604,471
88604,2352
88604,595
136607,3948
136607,2329
136607,69122
136607,48394
136607,6711
136607,47
136607,64614
136607,47099
136607,1907
136607,2687
137559,1213
137559,1527
137559,2858
137559,1221
137559,318
137559,7153
137559,3578
137559,380
137559,110
137559,593
13387,7153
13387,4993
13387,356
13387,33794
13387,1198
13387,51662
13387,33493
13387,72998
13387,2571
13387,2572
12271,1377
12271,3608
12271,945
12271,3462
12271,2644
12271,5618
12271,1517
12271,1333
12271,1288
12271,39
1650,50
1650,608
1650,63082
1650,1198
1650,2028
1650,6711
1650,2762
1650,480
1650,56367
1650,4973
81864,5952
81864,1238
81864,1136
81864,4993
81864,1250
81864,4306
81864,5603
81864,919
81864,908
81864,1304
85589,49272
85589,3147
85589,78499
85589,527
85589,48780
85589,8665
85589,4306
85589,54286
85589,356
85589,5418
19971,47610
19971,8368
19971,8132
19971,3916
19971,6378
19971,48780
19971,8665
19971,59315
19971,56174
19971,8972
59121,48774
59121,79132
59121,70286
59121,1208
59121,4226
59121,593
59121,1527
59121,6016
59121,3578
59121,1200
17210,81847
17210,46578
17210,79132
17210,50872
17210,2724
17210,89864
17210,91500
17210,56367
17210,97304
17210,69122
43250,589
43250,62956
43250,37857
43250,4011
43250,8371
43250,3793
43250,3275
43250,70286
43250,54259
43250,71129
119005,3504
119005,5060
119005,1233
119005,3006
119005,318
119005,30707
119005,1193
119005,1234
119005,6867
119005,5995
108549,33794
108549,60069
108549,68157
108549,4226
108549,4973
108549,1197
108549,50
108549,4011
108549,68954
108549,260
33910,597
33910,5989
33910,6333
33910,1968
33910,4963
33910,4995
33910,44191
33910,356
33910,1073
33910,45722
110881,4447
110881,30825
110881,8533
110881,6155
110881,41566
110881,6593
110881,6377
110881,31685
110881,37727
110881,35957
28090,48744
28090,4014
28090,2908
28090,551
28090,48082
28090,44191
28090,39183
28090,5971
28090,3949
28090,5618
48083,1240
48083,54503
48083,4226
48083,48780
48083,8874
48083,260
48083,589
48083,2571
48083,356
48083,58559
75086,1200
75086,1258
75086,785
75086,47
75086,2329
75086,318
75086,4226
75086,68157
75086,2858
75086,333
99769,589
99769,5445
99769,1036
99769,1682
99769,3751
99769,8360
99769,1270
99769,3147
99769,457
99769,2571
72851,1962
72851,912
72851,1207
72851,6297
72851,1225
72851,2424
72851,1961
72851,34
72851,6565
72851,1307
51573,2915
51573,231
51573,377
51573,1968
51573,4963
51573,35836
51573,1270
51573,356
51573,1307
51573,34162
7693,48516
7693,8950
7693,1209
7693,590
7693,1198
7693,30749
7693,1270
7693,4306
7693,1258
7693,1208
37722,49272
37722,1240
37722,318
37722,1200
37722,4306
37722,750
37722,76251
37722,1214
37722,1527
37722,541
99796,293
99796,1729
99796,3994
99796,1240
99796,4034
99796,61132
99796,35836
99796,54503
99796,56367
99796,288
105860,953
105860,1250
105860,3037
105860,904
105860,3735
105860,5445
105860,1220
105860,6303
105860,2529
105860,150
76715,97304
76715,99114
76715,6539
76715,7361
76715,88125
76715,6377
76715,1682
76715,4995
76715,92259
76715,2324
101472,2571
101472,6539
101472,4306
101472,3793
101472,1372
101472,1223
101472,6377
101472,1375
101472,8961
101472,8368
116912,8228
116912,3793
116912,6333
116912,33794
116912,951
116912,913
116912,6377
116912,38038
116912,1210
116912,4973
23283,8665
23283,3175
23283,110
23283,4886
23283,3578
23283,1
23283,2502
23283,5418
23283,6365
23283,593
5615,6
5615,5679
5615,5502
5615,5989
5615,6502
5615,541
5615,3994
5615,1208
5615,1036
5615,1258
23628,2321
23628,1653
23628,1240
23628,648
23628,1089
23628,6377
23628,589
23628,32
23628,10
23628,1
108159,1285
108159,2243
108159,6942
108159,70293
108159,1307
108159,4246
108159,5013
108159,1704
108159,97921
108159,912
3389,902
3389,58559
3389,3897
3389,2502
3389,2018
3389,1207
3389,2291
3389,1032
3389,595
3389,919
42576,5418
42576,51662
42576,33794
42576,1270
42576,2174
42576,7147
42576,1441
42576,150
42576,2858
42576,3911
49908,55247
49908,60069
49908,1213
49908,46578
49908,4993
49908,1089
49908,55820
49908,1193
49908,50
49908,2329
76699,8368
76699,2336
76699,5418
76699,7438
76699,527
76699,6942
76699,3147
76699,337
76699,4014
76699,8970
108031,1961
108031,356
108031,47
108031,527
108031,5418
108031,4979
108031,1214
108031,48385
108031,318
108031,593
124925,1036
124925,3633
124925,1240
124925,2991
124925,593
124925,1373
124925,5445
124925,1356
124925,70286
124925,3638
85256,8644
85256,6711
85256,81845
85256,5349
85256,2324
85256,44191
85256,2858
85256,5995
85256,7438
85256,318
83184,1610
83184,8528
83184,89745
83184,1291
83184,3578
83184,333
83184,4816
83184,102445
83184,59315
83184,68358
97656,8376
97656,6
97656,1213
97656,592
97656,32587
97656,6218
97656,293
97656,4011
97656,2268
97656,5445
5574,1240
5574,1258
5574,64839
5574,1732
5574,59315
5574,51662
5574,593
5574,32587
5574,480
5574,4262
63047,1321
63047,3706
63047,4896
63047,2110
63047,2467
63047,5816
63047,7720
63047,7046
63047,7132
63047,8542
108012,33794
108012,165
108012,4226
108012,2858
108012,1527
108012,780
108012,2329
108012,356
108012,2959
108012,648
93194,2571
93194,88125
93194,2762
93194,593
93194,81845
93194,79132
93194,1197
93194,2502
93194,58559
93194,2918
75853,260
75853,150
75853,5952
75853,913
75853,457
75853,1
75853,7153
75853,58559
75853,8961
75853,318
14041,260
14041,6539
14041,99114
14041,5952
14041,4993
14041,318
14041,7153
14041,4886
14041,58559
14041,79132
110154,4979
110154,1208
110154,101
110154,296
110154,3911
110154,1199
110154,1288
110154,1245
110154,5902
110154,1732
50936,1198
50936,1721
50936,1097
50936,260
50936,45722
50936,780
50936,356
50936,5349
50936,6539
50936,8360
59581,110
59581,780
59581,7090
59581,1527
59581,2081
59581,6283
59581,8360
59581,4993
59581,7153
59581,6539
94124,593
94124,112
94124,1370
94124,1270
94124,296
94124,288
94124,1240
94124,1982
94124,1036
94124,1991
137478,2918
137478,4878
137478,7361
137478,1580
137478,1136
137478,3578
137478,1265
137478,4993
137478,2762
137478,231
24797,40819
24797,49530
24797,30749
24797,56367
24797,48516
24797,63082
24797,54286
24797,30707
24797,45950
24797,55820
122266,1757
122266,27773
122266,1265
122266,56367
122266,4144
122266,1
122266,1288
122266,2959
122266,3424
122266,3911
97845,6874
97845,7373
97845,4816
97845,44195
97845,51255
97845,145
97845,6942
97845,296
97845,318
97845,2572
128393,58559
128393,1732
128393,1036
128393,47
128393,6377
128393,6874
128393,1
128393,1198
128393,8961
128393,589
36847,64957
36847,33166
36847,1222
36847,50872
36847,56885
36847,47
36847,56782
36847,50
36847,356
36847,2959
43257,150
43257,1704
43257,3996
43257,1036
43257,316
43257,480
43257,110
43257,1270
43257,1527
43257,1610
131400,4226
131400,74458
131400,586
131400,30707
131400,58559
131400,5218
131400,527
131400,4963
131400,2959
131400,6016
36837,5378
36837,33493
36837,6874
36837,4306
36837,508
36837,4226
36837,5995
36837,2858
36837,2571
36837,527
61696,2403
61696,32
61696,5265
61696,2797
61696,4333
61696,1358
61696,1394
61696,4121
61696,180
61696,4214
1000,6333
1000,34405
1000,1320
1000,85414
1000,32
1000,1909
1000,77561
1000,76093
1000,59315
1000,87232
133435,4226
133435,778
133435,1732
133435,1193
133435,5952
133435,356
133435,2959
133435,1136
133435,7361
133435,5971
26675,1240
26675,608
